41000 0.301422 
41100 0.301232 
41200 0.30105 
41300 0.300867 
41400 0.300685 
41500 0.300503 
41600 0.300321 
41700 0.300139 
41800 0.299957 
41900 0.299775 
42000 0.299599 
42100 0.299423 
42200 0.299248 
42300 0.299073 
42400 0.298898 
42500 0.298722 
42600 0.298547 
42700 0.298372 
42800 0.298201 
42900 0.298033 
43000 0.297864 
43100 0.297696 
43200 0.297527 
43300 0.297359 
43400 0.29719 
43500 0.297021 
43600 0.296855 
43700 0.296693 
43800 0.29653 
43900 0.296368 
44000 0.296205 
44100 0.296043 
44200 0.295881 
44300 0.295718 
44400 0.295556 
44500 0.295398 
44600 0.295242 
44700 0.295085 
44800 0.294929 
44900 0.294772 
45000 0.294615 
45100 0.294459 
45200 0.294302 
45300 0.294147 
45400 0.293995 
45500 0.293844 
45600 0.293693 
45700 0.293542 
45800 0.29339 
45900 0.293239 
46000 0.293088 
46100 0.292937 
46200 0.292787 
46300 0.292641 
46400 0.292495 
46500 0.292349 
46600 0.292203 
46700 0.292057 
46800 0.291911 
46900 0.291765 
47000 0.291619 
47100 0.291475 
47200 0.291334 
47300 0.291192 
47400 0.291051 
47500 0.29091 
47600 0.290769 
47700 0.290628 
47800 0.290487 
47900 0.290345 
48000 0.290205 
48100 0.290068 
48200 0.289931 
48300 0.289795 
48400 0.289658 
48500 0.289521 
48600 0.289385 
48700 0.289248 
48800 0.289112 
48900 0.288975 
49000 0.288841 
49100 0.288709 
49200 0.288577 
49300 0.288444 
49400 0.288312 
49500 0.28818 
49600 0.288047 
49700 0.287915 
49800 0.287783 
49900 0.287651 
50000 0.287523 
50100 0.287395 
50200 0.287266 
50300 0.287138 
50400 0.28701 
50500 0.286882 
50600 0.286753 
50700 0.286625 
50800 0.286497 
50900 0.28637 
51000 0.286245 
51100 0.286121 
51200 0.285997 
51300 0.285872 
51400 0.285748 
51500 0.285623 
51600 0.285499 
51700 0.285375 
51800 0.28525 
51900 0.285127 
52000 0.285007 
52100 0.284886 
52200 0.284765 
52300 0.284644 
52400 0.284524 
52500 0.284403 
52600 0.284282 
52700 0.284162 
52800 0.284041 
52900 0.283921 
53000 0.283804 
53100 0.283686 
53200 0.283569 
53300 0.283452 
53400 0.283335 
53500 0.283217 
53600 0.2831 
53700 0.282983 
53800 0.282865 
53900 0.282748 
54000 0.282634 
54100 0.28252 
54200 0.282405 
54300 0.282291 
54400 0.282177 
54500 0.282063 
54600 0.281949 
54700 0.281835 
54800 0.281721 
54900 0.281607 
55000 0.281494 
55100 0.281383 
55200 0.281272 
55300 0.281161 
55400 0.28105 
55500 0.280939 
55600 0.280828 
55700 0.280717 
55800 0.280606 
55900 0.280495 
56000 0.280384 
56100 0.280274 
56200 0.280166 
56300 0.280058 
56400 0.27995 
56500 0.279842 
56600 0.279733 
56700 0.279625 
56800 0.279517 
56900 0.279409 
57000 0.279301 
57100 0.279192 
57200 0.279086 
57300 0.278981 
57400 0.278875 
57500 0.27877 
57600 0.278664 
57700 0.278559 
57800 0.278453 
57900 0.278348 
58000 0.278242 
58100 0.278137 
58200 0.278031 
58300 0.277927 
58400 0.277825 
58500 0.277722 
58600 0.277619 
58700 0.277516 
58800 0.277413 
58900 0.277311 
59000 0.277208 
59100 0.277105 
59200 0.277002 
59300 0.276899 
59400 0.276797 
59500 0.276697 
59600 0.276596 
59700 0.276496 
59800 0.276396 
59900 0.276296 
60000 0.276195 
60100 0.276095 
60200 0.275995 
60300 0.275894 
60400 0.275794 
60500 0.275694 
60600 0.275595 
60700 0.275497 
60800 0.275399 
60900 0.275301 
61000 0.275203 
61100 0.275105 
61200 0.275007 
61300 0.274909 
61400 0.274811 
61500 0.274713 
61600 0.274615 
61700 0.274517 
61800 0.274421 
61900 0.274325 
62000 0.274229 
62100 0.274134 
62200 0.274038 
62300 0.273942 
62400 0.273846 
62500 0.273751 
62600 0.273655 
62700 0.273559 
62800 0.273463 
62900 0.273367 
63000 0.273273 
63100 0.273179 
63200 0.273086 
63300 0.272992 
63400 0.272899 
63500 0.272805 
63600 0.272711 
63700 0.272618 
63800 0.272524 
63900 0.27243 
64000 0.272337 
64100 0.272243 
64200 0.27215 
64300 0.272059 
64400 0.271967 
64500 0.271876 
64600 0.271784 
64700 0.271693 
64800 0.271601 
64900 0.271509 
65000 0.271418 
65100 0.271326 
65200 0.271235 
65300 0.271143 
65400 0.271052 
65500 0.270962 
65600 0.270872 
65700 0.270783 
65800 0.270693 
65900 0.270603 
66000 0.270514 
66100 0.270424 
66200 0.270335 
66300 0.270245 
66400 0.270155 
66500 0.270066 
66600 0.269976 
66700 0.269887 
66800 0.269799 
66900 0.269711 
67000 0.269623 
67100 0.269535 
67200 0.269447 
67300 0.269359 
67400 0.269272 
67500 0.269184 
67600 0.269096 
67700 0.269008 
67800 0.26892 
67900 0.268832 
68000 0.268744 
68100 0.268658 
68200 0.268572 
68300 0.268486 
68400 0.2684 
68500 0.268314 
68600 0.268228 
68700 0.268142 
68800 0.268056 
68900 0.26797 
69000 0.267884 
69100 0.267798 
69200 0.267712 
69300 0.267626 
69400 0.267541 
69500 0.267457 
69600 0.267373 
69700 0.267288 
69800 0.267204 
69900 0.26712 
70000 0.267035 
70100 0.266951 
70200 0.266867 
70300 0.266782 
70400 0.266698 
70500 0.266614 
70600 0.266529 
70700 0.266445 
70800 0.266362 
70900 0.26628 
71000 0.266197 
71100 0.266114 
71200 0.266031 
71300 0.265949 
71400 0.265866 
71500 0.265783 
71600 0.2657 
71700 0.265618 
71800 0.265535 
71900 0.265452 
72000 0.26537 
72100 0.265287 
72200 0.265206 
72300 0.265125 
72400 0.265043 
72500 0.264962 
72600 0.264881 
72700 0.2648 
72800 0.264719 
72900 0.264637 
73000 0.264556 
73100 0.264475 
73200 0.264394 
73300 0.264312 
73400 0.264231 
73500 0.26415 
73600 0.264071 
73700 0.263991 
73800 0.263911 
73900 0.263832 
74000 0.263752 
74100 0.263672 
74200 0.263592 
74300 0.263513 
74400 0.263433 
74500 0.263353 
74600 0.263274 
74700 0.263194 
74800 0.263114 
74900 0.263035 
75000 0.262956 
75100 0.262878 
75200 0.2628 
75300 0.262722 
75400 0.262643 
75500 0.262565 
75600 0.262487 
75700 0.262409 
75800 0.26233 
75900 0.262252 
76000 0.262174 
76100 0.262096 
76200 0.262017 
76300 0.261939 
76400 0.261861 
76500 0.261784 
76600 0.261707 
76700 0.261631 
76800 0.261554 
76900 0.261477 
77000 0.2614 
77100 0.261323 
77200 0.261246 
77300 0.261169 
77400 0.261092 
77500 0.261015 
77600 0.260938 
77700 0.260862 
77800 0.260785 
77900 0.260708 
78000 0.260632 
78100 0.260557 
78200 0.260481 
78300 0.260406 
78400 0.26033 
78500 0.260255 
78600 0.260179 
78700 0.260103 
78800 0.260028 
78900 0.259952 
79000 0.259877 
79100 0.259801 
79200 0.259726 
79300 0.25965 
79400 0.259574 
79500 0.2595 
79600 0.259426 
79700 0.259351 
79800 0.259277 
79900 0.259203 
80000 0.259129 
80100 0.259054 
80200 0.25898 
80300 0.258906 
80400 0.258831 
80500 0.258757 
80600 0.258683 
80700 0.258609 
80800 0.258534 
80900 0.25846 
81000 0.258386 
81100 0.258313 
81200 0.25824 
81300 0.258167 
81400 0.258094 
81500 0.258021 
81600 0.257948 
81700 0.257875 
81800 0.257802 
81900 0.257729 
82000 0.257656 
82100 0.257583 
82200 0.25751 
82300 0.257437 
82400 0.257364 
82500 0.257291 
82600 0.257219 
82700 0.257147 
82800 0.257075 
82900 0.257003 
83000 0.256931 
83100 0.256859 
83200 0.256788 
83300 0.256716 
83400 0.256644 
83500 0.256572 
83600 0.2565 
83700 0.256428 
83800 0.256356 
83900 0.256285 
84000 0.256213 
84100 0.256141 
84200 0.25607 
84300 0.255999 
84400 0.255928 
84500 0.255858 
84600 0.255787 
84700 0.255716 
84800 0.255646 
84900 0.255575 
85000 0.255505 
85100 0.255434 
85200 0.255363 
85300 0.255293 
85400 0.255222 
85500 0.255151 
85600 0.255081 
85700 0.25501 
85800 0.25494 
85900 0.25487 
86000 0.254801 
86100 0.254731 
86200 0.254662 
86300 0.254593 
86400 0.254523 
86500 0.254454 
86600 0.254384 
86700 0.254315 
86800 0.254245 
86900 0.254176 
87000 0.254107 
87100 0.254037 
87200 0.253968 
87300 0.253898 
87400 0.253829 
87500 0.25376 
87600 0.253691 
87700 0.253623 
87800 0.253555 
87900 0.253487 
88000 0.253418 
88100 0.25335 
88200 0.253282 
88300 0.253213 
88400 0.253145 
88500 0.253077 
88600 0.253008 
88700 0.25294 
88800 0.252872 
88900 0.252804 
89000 0.252735 
89100 0.252667 
89200 0.252599 
89300 0.252532 
89400 0.252465 
89500 0.252397 
89600 0.25233 
89700 0.252263 
89800 0.252196 
89900 0.252129 
90000 0.252062 
90100 0.251995 
90200 0.251927 
90300 0.25186 
90400 0.251793 
90500 0.251726 
90600 0.251659 
90700 0.251592 
90800 0.251525 
90900 0.251457 
91000 0.251391 
91100 0.251325 
91200 0.251259 
91300 0.251193 
91400 0.251127 
91500 0.251061 
91600 0.250995 
91700 0.250929 
91800 0.250863 
91900 0.250797 
92000 0.250731 
92100 0.250665 
92200 0.250599 
92300 0.250533 
92400 0.250467 
92500 0.250401 
92600 0.250335 
92700 0.250269 
92800 0.250204 
92900 0.250139 
93000 0.250074 
93100 0.250009 
93200 0.249944 
93300 0.249879 
93400 0.249814 
93500 0.249749 
93600 0.249684 
93700 0.249619 
93800 0.249554 
93900 0.249489 
94000 0.249424 
94100 0.249359 
94200 0.249294 
94300 0.249229 
94400 0.249164 
94500 0.249099 
94600 0.249035 
94700 0.248972 
94800 0.248908 
94900 0.248844 
95000 0.24878 
95100 0.248716 
95200 0.248653 
95300 0.248589 
95400 0.248525 
95500 0.248461 
95600 0.248397 
95700 0.248333 
95800 0.24827 
95900 0.248206 
96000 0.248142 
96100 0.248078 
96200 0.248014 
96300 0.247951 
96400 0.247887 
96500 0.247824 
96600 0.247762 
96700 0.247699 
96800 0.247636 
96900 0.247573 
97000 0.24751 
97100 0.247448 
97200 0.247385 
97300 0.247322 
97400 0.247259 
97500 0.247196 
97600 0.247134 
97700 0.247071 
97800 0.247008 
97900 0.246945 
98000 0.246882 
98100 0.24682 
98200 0.246757 
98300 0.246695 
98400 0.246633 
98500 0.246571 
98600 0.246509 
98700 0.246448 
98800 0.246386 
98900 0.246324 
99000 0.246262 
99100 0.2462 
99200 0.246139 
99300 0.246077 
99400 0.246015 
99500 0.245953 
99600 0.245892 
99700 0.24583 
99800 0.245768 
99900 0.245706 
100000 0.245644 
100100 0.245583 
100200 0.245521 
100300 0.245461 
100400 0.2454 
100500 0.245339 
100600 0.245279 
100700 0.245218 
100800 0.245157 
100900 0.245097 
101000 0.245036 
101100 0.244975 
101200 0.244915 
101300 0.244854 
101400 0.244793 
101500 0.244733 
101600 0.244672 
101700 0.244612 
101800 0.244551 
101900 0.24449 
102000 0.24443 
102100 0.244369 
102200 0.244309 
102300 0.244249 
102400 0.24419 
102500 0.24413 
102600 0.24407 
102700 0.24401 
102800 0.243951 
102900 0.243891 
103000 0.243831 
103100 0.243772 
103200 0.243712 
103300 0.243652 
103400 0.243593 
103500 0.243533 
103600 0.243473 
103700 0.243413 
103800 0.243354 
103900 0.243294 
104000 0.243234 
104100 0.243175 
104200 0.243116 
104300 0.243057 
104400 0.242998 
104500 0.24294 
104600 0.242881 
104700 0.242822 
104800 0.242763 
104900 0.242705 
105000 0.242646 
105100 0.242587 
105200 0.242528 
105300 0.24247 
105400 0.242411 
105500 0.242352 
105600 0.242294 
105700 0.242235 
105800 0.242176 
105900 0.242117 
106000 0.242059 
106100 0.242 
106200 0.241942 
106300 0.241884 
106400 0.241826 
106500 0.241769 
106600 0.241711 
106700 0.241653 
106800 0.241596 
106900 0.241538 
107000 0.24148 
107100 0.241422 
107200 0.241365 
107300 0.241307 
107400 0.241249 
107500 0.241192 
107600 0.241134 
107700 0.241076 
107800 0.241019 
107900 0.240961 
108000 0.240903 
108100 0.240845 
108200 0.240788 
108300 0.240731 
108400 0.240674 
108500 0.240617 
108600 0.24056 
108700 0.240504 
108800 0.240447 
108900 0.24039 
109000 0.240334 
109100 0.240277 
109200 0.24022 
109300 0.240163 
109400 0.240107 
109500 0.24005 
109600 0.239993 
109700 0.239936 
109800 0.23988 
109900 0.239823 
110000 0.239766 
110100 0.23971 
110200 0.239653 
110300 0.239596 
110400 0.23954 
110500 0.239484 
110600 0.239428 
110700 0.239373 
110800 0.239317 
110900 0.239261 
111000 0.239205 
111100 0.23915 
111200 0.239094 
111300 0.239038 
111400 0.238982 
111500 0.238927 
111600 0.238871 
111700 0.238815 
111800 0.238759 
111900 0.238704 
112000 0.238648 
112100 0.238592 
112200 0.238536 
112300 0.238481 
112400 0.238425 
112500 0.238369 
112600 0.238314 
112700 0.238259 
112800 0.238204 
112900 0.23815 
113000 0.238095 
113100 0.23804 
113200 0.237985 
113300 0.23793 
113400 0.237875 
113500 0.23782 
113600 0.237765 
113700 0.23771 
113800 0.237655 
113900 0.237601 
114000 0.237546 
114100 0.237491 
114200 0.237436 
114300 0.237381 
114400 0.237326 
114500 0.237271 
114600 0.237216 
114700 0.237161 
114800 0.237107 
114900 0.237053 
115000 0.237 
115100 0.236946 
115200 0.236892 
115300 0.236838 
115400 0.236784 
115500 0.23673 
115600 0.236676 
115700 0.236622 
115800 0.236568 
115900 0.236514 
116000 0.236461 
116100 0.236407 
116200 0.236353 
116300 0.236299 
116400 0.236245 
116500 0.236191 
116600 0.236137 
116700 0.236083 
116800 0.236029 
116900 0.235975 
117000 0.235922 
117100 0.235869 
117200 0.235816 
117300 0.235763 
117400 0.23571 
117500 0.235657 
117600 0.235604 
117700 0.235551 
117800 0.235498 
117900 0.235445 
118000 0.235392 
118100 0.235339 
118200 0.235286 
118300 0.235233 
118400 0.23518 
118500 0.235127 
118600 0.235074 
118700 0.23502 
118800 0.234967 
118900 0.234914 
119000 0.234861 
119100 0.234808 
119200 0.234755 
119300 0.234703 
119400 0.234651 
119500 0.234599 
119600 0.234546 
119700 0.234494 
119800 0.234442 
119900 0.23439 
120000 0.234338 
120100 0.234286 
120200 0.234234 
120300 0.234182 
120400 0.234129 
120500 0.234077 
120600 0.234025 
120700 0.233973 
120800 0.233921 
120900 0.233869 
121000 0.233817 
121100 0.233764 
121200 0.233712 
121300 0.23366 
121400 0.233608 
121500 0.233556 
121600 0.233504 
121700 0.233453 
121800 0.233402 
121900 0.23335 
122000 0.233299 
122100 0.233248 
122200 0.233197 
122300 0.233145 
122400 0.233094 
122500 0.233043 
122600 0.232992 
122700 0.232941 
122800 0.232889 
122900 0.232838 
123000 0.232787 
123100 0.232736 
123200 0.232684 
123300 0.232633 
123400 0.232582 
123500 0.232531 
123600 0.232479 
123700 0.232428 
123800 0.232377 
123900 0.232326 
124000 0.232275 
124100 0.232225 
124200 0.232174 
124300 0.232124 
124400 0.232074 
124500 0.232023 
124600 0.231973 
124700 0.231923 
124800 0.231872 
124900 0.231822 
125000 0.231772 
125100 0.231721 
125200 0.231671 
125300 0.231621 
125400 0.23157 
125500 0.23152 
125600 0.23147 
125700 0.231419 
125800 0.231369 
125900 0.231319 
126000 0.231268 
126100 0.231218 
126200 0.231168 
126300 0.231117 
126400 0.231067 
126500 0.231018 
126600 0.230968 
126700 0.230919 
126800 0.230869 
126900 0.23082 
127000 0.23077 
127100 0.23072 
127200 0.230671 
127300 0.230621 
127400 0.230572 
127500 0.230522 
127600 0.230473 
127700 0.230423 
127800 0.230374 
127900 0.230324 
128000 0.230275 
128100 0.230225 
128200 0.230176 
128300 0.230126 
128400 0.230077 
128500 0.230027 
128600 0.229978 
128700 0.229928 
128800 0.229878 
128900 0.229829 
129000 0.229781 
129100 0.229732 
129200 0.229683 
129300 0.229635 
129400 0.229586 
129500 0.229537 
129600 0.229489 
129700 0.22944 
129800 0.229391 
129900 0.229343 
130000 0.229294 
130100 0.229245 
130200 0.229197 
130300 0.229148 
130400 0.229099 
130500 0.229051 
130600 0.229002 
130700 0.228953 
130800 0.228904 
130900 0.228856 
131000 0.228807 
131100 0.228758 
131200 0.22871 
131300 0.228661 
131400 0.228613 
131500 0.228565 
131600 0.228517 
131700 0.228469 
131800 0.228421 
131900 0.228373 
132000 0.228326 
132100 0.228278 
132200 0.22823 
132300 0.228182 
132400 0.228134 
132500 0.228086 
132600 0.228038 
132700 0.227991 
132800 0.227943 
132900 0.227895 
133000 0.227847 
133100 0.227799 
133200 0.227751 
133300 0.227703 
133400 0.227656 
133500 0.227608 
133600 0.22756 
133700 0.227512 
133800 0.227464 
133900 0.227416 
134000 0.227369 
134100 0.227322 
134200 0.227275 
134300 0.227228 
134400 0.227181 
134500 0.227134 
134600 0.227087 
134700 0.22704 
134800 0.226993 
134900 0.226946 
135000 0.226899 
135100 0.226852 
135200 0.226805 
135300 0.226758 
135400 0.226711 
135500 0.226664 
135600 0.226617 
135700 0.22657 
135800 0.226523 
135900 0.226476 
136000 0.226429 
136100 0.226382 
136200 0.226335 
136300 0.226288 
136400 0.226241 
136500 0.226194 
136600 0.226147 
136700 0.226101 
136800 0.226055 
136900 0.226009 
137000 0.225963 
137100 0.225916 
137200 0.22587 
137300 0.225824 
137400 0.225778 
137500 0.225732 
137600 0.225686 
137700 0.225639 
137800 0.225593 
137900 0.225547 
138000 0.225501 
138100 0.225455 
138200 0.225409 
138300 0.225362 
138400 0.225316 
138500 0.22527 
138600 0.225224 
138700 0.225178 
138800 0.225132 
138900 0.225085 
139000 0.225039 
139100 0.224993 
139200 0.224947 
139300 0.224901 
139400 0.224856 
139500 0.224811 
139600 0.224765 
139700 0.22472 
139800 0.224674 
139900 0.224629 
140000 0.224584 
140100 0.224538 
140200 0.224493 
140300 0.224447 
140400 0.224402 
140500 0.224356 
140600 0.224311 
140700 0.224266 
140800 0.22422 
140900 0.224175 
141000 0.224129 
141100 0.224084 
141200 0.224039 
141300 0.223993 
141400 0.223948 
141500 0.223902 
141600 0.223857 
141700 0.223811 
141800 0.223766 
141900 0.223721 
142000 0.223676 
142100 0.223631 
142200 0.223586 
142300 0.223542 
142400 0.223497 
142500 0.223453 
142600 0.223408 
142700 0.223363 
142800 0.223319 
142900 0.223274 
143000 0.223229 
143100 0.223185 
143200 0.22314 
143300 0.223096 
143400 0.223051 
143500 0.223006 
143600 0.222962 
143700 0.222917 
143800 0.222873 
143900 0.222828 
144000 0.222783 
144100 0.222739 
144200 0.222694 
144300 0.222649 
144400 0.222605 
144500 0.22256 
144600 0.222516 
144700 0.222471 
144800 0.222427 
144900 0.222383 
145000 0.222339 
145100 0.222295 
145200 0.222252 
145300 0.222208 
145400 0.222164 
145500 0.22212 
145600 0.222076 
145700 0.222032 
145800 0.221989 
145900 0.221945 
146000 0.221901 
146100 0.221857 
146200 0.221813 
146300 0.221769 
146400 0.221726 
146500 0.221682 
146600 0.221638 
146700 0.221594 
146800 0.22155 
146900 0.221507 
147000 0.221463 
147100 0.221419 
147200 0.221375 
147300 0.221331 
147400 0.221287 
147500 0.221244 
147600 0.2212 
147700 0.221157 
147800 0.221114 
147900 0.221071 
148000 0.221028 
148100 0.220985 
148200 0.220942 
148300 0.220899 
148400 0.220856 
148500 0.220813 
148600 0.220769 
148700 0.220726 
148800 0.220683 
148900 0.22064 
149000 0.220597 
149100 0.220554 
149200 0.220511 
149300 0.220468 
149400 0.220425 
149500 0.220382 
149600 0.220339 
149700 0.220296 
149800 0.220253 
149900 0.22021 
150000 0.220167 
150100 0.220124 
150200 0.22008 
150300 0.220037 
150400 0.219994 
150500 0.219952 
150600 0.219909 
150700 0.219867 
150800 0.219825 
150900 0.219783 
151000 0.21974 
151100 0.219698 
151200 0.219656 
151300 0.219613 
151400 0.219571 
151500 0.219529 
151600 0.219487 
151700 0.219444 
151800 0.219402 
151900 0.21936 
152000 0.219318 
152100 0.219275 
152200 0.219233 
152300 0.219191 
152400 0.219148 
152500 0.219106 
152600 0.219064 
152700 0.219021 
152800 0.218979 
152900 0.218937 
153000 0.218895 
153100 0.218852 
153200 0.21881 
153300 0.218768 
153400 0.218726 
153500 0.218684 
153600 0.218643 
153700 0.218601 
153800 0.218559 
153900 0.218518 
154000 0.218476 
154100 0.218435 
154200 0.218393 
154300 0.218352 
154400 0.21831 
154500 0.218269 
154600 0.218227 
154700 0.218186 
154800 0.218144 
154900 0.218102 
155000 0.218061 
155100 0.218019 
155200 0.217978 
155300 0.217936 
155400 0.217895 
155500 0.217853 
155600 0.217812 
155700 0.21777 
155800 0.217728 
155900 0.217687 
156000 0.217645 
156100 0.217604 
156200 0.217562 
156300 0.217521 
156400 0.217479 
156500 0.217439 
156600 0.217398 
