33300 404.097 
33400 401.006 
33500 397.915 
33600 394.824 
33700 391.733 
33800 388.642 
33900 385.616 
34000 382.735 
34100 379.855 
34200 376.975 
34300 374.094 
34400 371.214 
34500 368.334 
34600 365.588 
34700 362.905 
34800 360.221 
34900 357.538 
35000 354.854 
35100 352.171 
35200 349.487 
35300 346.974 
35400 344.474 
35500 341.973 
35600 339.472 
35700 336.972 
35800 334.471 
35900 331.979 
36000 329.649 
36100 327.32 
36200 324.99 
36300 322.66 
36400 320.331 
36500 318.001 
36600 315.676 
36700 313.505 
36800 311.334 
36900 309.162 
37000 306.991 
37100 304.819 
37200 302.648 
37300 300.477 
37400 298.435 
37500 296.413 
37600 294.39 
37700 292.367 
37800 290.344 
37900 288.321 
38000 286.298 
38100 284.355 
38200 282.47 
38300 280.584 
38400 278.699 
38500 276.813 
38600 274.928 
38700 273.043 
38800 271.176 
38900 269.419 
39000 267.662 
39100 265.905 
39200 264.148 
39300 262.391 
39400 260.634 
39500 258.878 
39600 257.184 
39700 255.54 
39800 253.897 
39900 252.253 
40000 250.609 
40100 248.965 
40200 247.322 
40300 245.678 
40400 244.121 
40500 242.582 
40600 241.042 
40700 239.503 
40800 237.964 
40900 236.425 
41000 234.885 
41100 233.346 
41200 231.906 
41300 230.472 
41400 229.038 
41500 227.604 
41600 226.17 
41700 224.736 
41800 223.301 
41900 221.867 
42000 220.522 
42100 219.186 
42200 217.85 
42300 216.514 
42400 215.178 
42500 213.843 
42600 212.507 
42700 211.171 
42800 209.9 
42900 208.656 
43000 207.411 
43100 206.167 
43200 204.923 
43300 203.679 
43400 202.434 
43500 201.19 
43600 199.976 
43700 198.817 
43800 197.657 
43900 196.498 
44000 195.339 
44100 194.179 
44200 193.02 
44300 191.861 
44400 190.702 
44500 189.609 
44600 188.529 
44700 187.45 
44800 186.37 
44900 185.29 
45000 184.21 
45100 183.131 
45200 182.051 
45300 180.983 
45400 179.977 
45500 178.971 
45600 177.965 
45700 176.959 
45800 175.953 
45900 174.947 
46000 173.941 
46100 172.935 
46200 171.95 
46300 171.013 
46400 170.076 
46500 169.139 
46600 168.202 
46700 167.265 
46800 166.328 
46900 165.39 
47000 164.453 
47100 163.534 
47200 162.661 
47300 161.788 
47400 160.915 
47500 160.043 
47600 159.17 
47700 158.297 
47800 157.424 
47900 156.551 
48000 155.683 
48100 154.869 
48200 154.056 
48300 153.243 
48400 152.43 
48500 151.617 
48600 150.804 
48700 149.99 
48800 149.177 
48900 148.364 
49000 147.589 
49100 146.832 
49200 146.074 
49300 145.317 
49400 144.559 
49500 143.802 
49600 143.044 
49700 142.287 
49800 141.529 
49900 140.777 
50000 140.068 
50100 139.358 
50200 138.649 
50300 137.939 
50400 137.229 
50500 136.52 
50600 135.81 
50700 135.1 
50800 134.391 
50900 133.699 
51000 133.038 
51100 132.376 
51200 131.715 
51300 131.053 
51400 130.392 
51500 129.731 
51600 129.069 
51700 128.408 
51800 127.747 
51900 127.104 
52000 126.489 
52100 125.873 
52200 125.257 
52300 124.641 
52400 124.025 
52500 123.409 
52600 122.793 
52700 122.177 
52800 121.561 
52900 120.957 
53000 120.383 
53100 119.81 
53200 119.236 
53300 118.663 
53400 118.089 
53500 117.516 
53600 116.942 
53700 116.368 
53800 115.795 
53900 115.221 
54000 114.685 
54100 114.151 
54200 113.616 
54300 113.082 
54400 112.548 
54500 112.014 
54600 111.48 
54700 110.946 
54800 110.411 
54900 109.877 
55000 109.358 
55100 108.86 
55200 108.363 
55300 107.865 
55400 107.368 
55500 106.87 
55600 106.373 
55700 105.875 
55800 105.378 
55900 104.88 
56000 104.383 
56100 103.908 
56200 103.445 
56300 102.981 
56400 102.518 
56500 102.055 
56600 101.591 
56700 101.128 
56800 100.665 
56900 100.201 
57000 99.7382 
57100 99.2749 
57200 98.8338 
57300 98.4022 
57400 97.9707 
57500 97.5391 
57600 97.1076 
57700 96.676 
57800 96.2444 
57900 95.8129 
58000 95.3813 
58100 94.9497 
58200 94.5182 
58300 94.1023 
58400 93.7003 
58500 93.2984 
58600 92.8965 
58700 92.4945 
58800 92.0926 
58900 91.6907 
59000 91.2887 
59100 90.8868 
59200 90.4848 
59300 90.0829 
59400 89.6847 
59500 89.3094 
59600 88.9342 
59700 88.5589 
59800 88.1836 
59900 87.8083 
60000 87.433 
60100 87.0578 
60200 86.6825 
60300 86.3072 
60400 85.9319 
60500 85.5566 
60600 85.1945 
60700 84.844 
60800 84.4935 
60900 84.1431 
61000 83.7926 
61100 83.4421 
61200 83.0917 
61300 82.7412 
61400 82.3907 
61500 82.0402 
61600 81.6898 
61700 81.3393 
61800 81.0055 
61900 80.6791 
62000 80.3527 
62100 80.0263 
62200 79.7 
62300 79.3736 
62400 79.0472 
62500 78.7208 
62600 78.3944 
62700 78.0681 
62800 77.7417 
62900 77.4153 
63000 77.1029 
63100 76.799 
63200 76.4951 
63300 76.1911 
63400 75.8872 
63500 75.5833 
63600 75.2794 
63700 74.9755 
63800 74.6716 
63900 74.3677 
64000 74.0637 
64100 73.7598 
64200 73.4625 
64300 73.1794 
64400 72.8963 
64500 72.6132 
64600 72.3301 
64700 72.047 
64800 71.7639 
64900 71.4808 
65000 71.1977 
65100 70.9146 
65200 70.6315 
65300 70.3484 
65400 70.0653 
65500 69.7972 
65600 69.5336 
65700 69.27 
65800 69.0063 
65900 68.7427 
66000 68.4791 
66100 68.2154 
66200 67.9518 
66300 67.6882 
66400 67.4246 
66500 67.1609 
66600 66.8973 
66700 66.6337 
66800 66.3877 
66900 66.1422 
67000 65.8966 
67100 65.6511 
67200 65.4055 
67300 65.16 
67400 64.9145 
67500 64.6689 
67600 64.4234 
67700 64.1778 
67800 63.9323 
67900 63.6867 
68000 63.4412 
68100 63.2114 
68200 62.9827 
68300 62.7539 
68400 62.5252 
68500 62.2965 
68600 62.0678 
68700 61.8391 
68800 61.6103 
68900 61.3816 
69000 61.1529 
69100 60.9242 
69200 60.6955 
69300 60.4667 
69400 60.248 
69500 60.035 
69600 59.822 
69700 59.6089 
69800 59.3959 
69900 59.1828 
70000 58.9698 
70100 58.7568 
70200 58.5437 
70300 58.3307 
70400 58.1176 
70500 57.9046 
70600 57.6916 
70700 57.4797 
70800 57.2812 
70900 57.0828 
71000 56.8843 
71100 56.6859 
71200 56.4874 
71300 56.2889 
71400 56.0905 
71500 55.892 
71600 55.6936 
71700 55.4951 
71800 55.2966 
71900 55.0982 
72000 54.8997 
72100 54.7048 
72200 54.5199 
72300 54.335 
72400 54.1501 
72500 53.9652 
72600 53.7803 
72700 53.5954 
72800 53.4106 
72900 53.2257 
73000 53.0408 
73100 52.8559 
73200 52.671 
73300 52.4861 
73400 52.3012 
73500 52.1184 
73600 51.9462 
73700 51.7739 
73800 51.6017 
73900 51.4294 
74000 51.2571 
74100 51.0849 
74200 50.9126 
74300 50.7403 
74400 50.5681 
74500 50.3958 
74600 50.2236 
74700 50.0513 
74800 49.879 
74900 49.7068 
75000 49.5439 
75100 49.3834 
75200 49.2229 
75300 49.0625 
75400 48.902 
75500 48.7415 
75600 48.581 
75700 48.4205 
75800 48.26 
75900 48.0995 
76000 47.939 
76100 47.7785 
76200 47.618 
76300 47.4576 
76400 47.2987 
76500 47.1492 
76600 46.9996 
76700 46.8501 
76800 46.7006 
76900 46.551 
77000 46.4015 
77100 46.2519 
77200 46.1024 
77300 45.9529 
77400 45.8033 
77500 45.6538 
77600 45.5042 
77700 45.3547 
77800 45.2052 
77900 45.0578 
78000 44.9185 
78100 44.7792 
78200 44.6398 
78300 44.5005 
78400 44.3611 
78500 44.2218 
78600 44.0824 
78700 43.9431 
78800 43.8037 
78900 43.6644 
79000 43.5251 
79100 43.3857 
79200 43.2464 
79300 43.107 
79400 42.9677 
79500 51.0953 
79600 59.3149 
79700 67.5345 
79800 75.7541 
79900 83.9737 
80000 92.1932 
80100 100.413 
80200 108.632 
80300 116.852 
80400 125.072 
80500 133.291 
80600 141.511 
80700 149.73 
80800 157.95 
80900 166.169 
81000 170.334 
81100 169.813 
81200 169.292 
81300 168.772 
81400 168.251 
81500 167.73 
81600 167.21 
81700 166.689 
81800 166.169 
81900 165.648 
82000 165.127 
82100 164.607 
82200 164.086 
82300 163.565 
82400 163.045 
82500 162.524 
82600 162.026 
82700 161.54 
82800 161.054 
82900 160.569 
83000 160.083 
83100 159.597 
83200 159.112 
83300 158.626 
83400 158.14 
83500 157.655 
83600 157.169 
83700 156.683 
83800 156.198 
83900 155.712 
84000 155.226 
84100 154.741 
84200 154.271 
84300 153.818 
84400 153.365 
84500 152.912 
84600 152.459 
84700 152.006 
84800 151.553 
84900 151.1 
85000 150.647 
85100 150.194 
85200 149.741 
85300 149.288 
85400 148.835 
85500 148.382 
85600 147.929 
85700 147.476 
85800 147.025 
85900 146.602 
86000 146.179 
86100 145.757 
86200 145.334 
86300 144.911 
86400 144.489 
86500 144.066 
86600 143.644 
86700 143.221 
86800 142.798 
86900 142.376 
87000 141.953 
87100 141.531 
87200 141.108 
87300 140.685 
87400 140.263 
87500 139.848 
87600 139.454 
87700 139.059 
87800 138.665 
87900 138.271 
88000 137.877 
88100 137.483 
88200 137.088 
88300 136.694 
88400 136.3 
88500 135.906 
88600 135.512 
88700 135.117 
88800 134.723 
88900 134.329 
89000 133.935 
89100 133.541 
89200 133.151 
89300 132.783 
89400 132.415 
89500 132.047 
89600 131.68 
89700 131.312 
89800 130.944 
89900 130.576 
90000 130.209 
90100 129.841 
90200 129.473 
90300 129.105 
90400 128.737 
90500 128.37 
90600 128.002 
90700 127.634 
90800 127.266 
90900 126.898 
91000 126.549 
91100 126.205 
91200 125.862 
91300 125.519 
91400 125.176 
91500 124.833 
91600 124.49 
91700 124.147 
91800 123.803 
91900 123.46 
92000 123.117 
92100 122.774 
92200 122.431 
92300 122.088 
92400 121.744 
92500 121.401 
92600 121.058 
92700 120.715 
92800 120.394 
92900 120.074 
93000 119.753 
93100 119.433 
93200 119.113 
93300 118.793 
93400 118.473 
93500 118.153 
93600 117.833 
93700 117.512 
93800 117.192 
93900 116.872 
94000 116.552 
94100 116.232 
94200 115.912 
94300 115.592 
94400 115.271 
94500 114.951 
94600 114.649 
94700 114.35 
94800 114.051 
94900 113.753 
95000 113.454 
95100 113.155 
95200 112.856 
95300 112.558 
95400 112.259 
95500 111.96 
95600 111.662 
95700 111.363 
95800 111.064 
95900 110.765 
96000 110.467 
96100 110.168 
96200 109.869 
96300 109.571 
96400 109.279 
96500 109 
96600 108.721 
96700 108.443 
96800 108.164 
96900 107.885 
97000 107.606 
97100 107.328 
97200 107.049 
97300 106.77 
97400 106.491 
97500 106.213 
97600 105.934 
97700 105.655 
97800 105.377 
97900 105.098 
98000 104.819 
98100 104.54 
98200 104.262 
98300 103.992 
98400 103.732 
98500 103.472 
98600 103.212 
98700 102.952 
98800 102.692 
98900 102.432 
99000 102.172 
99100 101.912 
99200 101.652 
99300 101.392 
99400 101.131 
99500 100.871 
99600 100.611 
99700 100.351 
99800 100.091 
99900 99.8311 
100000 99.571 
100100 99.311 
100200 99.0559 
100300 98.8133 
100400 98.5706 
100500 98.3279 
100600 98.0853 
100700 97.8426 
100800 97.6 
100900 97.3573 
101000 97.1146 
101100 96.872 
101200 96.6293 
101300 96.3867 
101400 96.144 
101500 95.9013 
101600 95.6587 
101700 95.416 
101800 95.1734 
101900 94.9307 
102000 94.688 
102100 94.4454 
102200 94.214 
102300 93.9874 
102400 93.7609 
102500 93.5344 
102600 93.3078 
102700 93.0813 
102800 92.8547 
102900 92.6282 
103000 92.4016 
103100 92.1751 
103200 91.9485 
103300 91.722 
103400 91.4955 
103500 91.2689 
103600 91.0423 
103700 90.8158 
103800 90.5893 
103900 90.3627 
104000 90.1362 
104100 89.9097 
104200 89.6943 
104300 89.483 
104400 89.2717 
104500 89.0603 
104600 88.849 
104700 88.6376 
104800 88.4263 
104900 88.2149 
105000 88.0036 
105100 87.7923 
105200 87.5809 
105300 87.3696 
105400 87.1582 
105500 86.9469 
105600 86.7356 
105700 86.5242 
105800 86.3129 
105900 86.1015 
106000 85.8902 
106100 85.6788 
106200 85.4729 
106300 85.2757 
106400 85.0785 
106500 84.8813 
106600 84.6841 
106700 84.4868 
106800 84.2896 
106900 84.0924 
107000 83.8952 
107100 83.698 
107200 83.5008 
107300 83.3036 
107400 83.1064 
107500 82.9092 
107600 82.712 
107700 82.5148 
107800 82.3176 
107900 82.1204 
108000 81.9232 
108100 81.7259 
108200 81.5287 
108300 81.3397 
108400 81.1556 
108500 80.9715 
108600 80.7874 
108700 80.6034 
108800 80.4193 
108900 80.2352 
109000 80.0511 
109100 79.867 
109200 79.6829 
109300 79.4989 
109400 79.3148 
109500 79.1307 
109600 78.9466 
109700 78.7625 
109800 78.5784 
109900 78.3944 
110000 78.2103 
110100 78.0262 
110200 77.8421 
110300 77.658 
110400 77.4797 
110500 77.3079 
110600 77.1362 
110700 76.9645 
110800 76.7928 
110900 76.621 
111000 76.4493 
111100 76.2776 
111200 76.1059 
111300 75.9342 
111400 75.7624 
111500 75.5907 
111600 75.419 
111700 75.2473 
111800 75.0755 
111900 74.9038 
112000 74.7321 
112100 74.5604 
112200 74.3887 
112300 74.2169 
112400 74.0452 
112500 73.8735 
112600 73.7118 
112700 73.5516 
112800 73.3913 
112900 73.231 
113000 73.0707 
113100 72.9104 
113200 72.7501 
113300 72.5898 
113400 72.4295 
113500 72.2692 
113600 72.1089 
113700 71.9486 
113800 71.7884 
113900 71.6281 
114000 71.4678 
114100 71.3075 
114200 71.1472 
114300 70.9869 
114400 70.8266 
114500 70.6663 
114600 70.5061 
114700 70.3458 
114800 70.1949 
114900 70.0453 
115000 69.8957 
115100 69.7461 
115200 69.5965 
115300 69.447 
115400 69.2974 
115500 69.1478 
115600 68.9982 
115700 68.8486 
115800 68.699 
115900 68.5494 
116000 68.3999 
116100 68.2503 
116200 68.1007 
116300 67.9511 
116400 67.8015 
116500 67.6519 
116600 67.5023 
116700 67.3528 
116800 67.2032 
116900 67.0536 
117000 66.9085 
117100 66.7689 
117200 66.6293 
117300 66.4897 
117400 66.3501 
117500 66.2105 
117600 66.071 
117700 65.9314 
117800 65.7918 
117900 65.6522 
118000 65.5126 
118100 65.373 
118200 65.2334 
118300 65.0938 
118400 64.9543 
118500 64.8147 
118600 64.6751 
118700 64.5355 
118800 64.3959 
118900 64.2563 
119000 64.1167 
119100 63.9771 
119200 63.8376 
119300 63.7033 
119400 63.573 
119500 63.4427 
119600 63.3124 
119700 63.1821 
119800 63.0517 
119900 62.9214 
120000 62.7911 
120100 62.6608 
120200 62.5305 
120300 62.4001 
120400 62.2698 
120500 62.1395 
120600 62.0092 
120700 61.8789 
120800 61.7485 
120900 61.6182 
121000 61.4879 
121100 61.3576 
121200 61.2273 
121300 61.097 
121400 60.9666 
121500 60.8363 
121600 60.7083 
121700 60.5867 
121800 60.4651 
121900 60.3435 
122000 60.2219 
122100 60.1003 
122200 59.9787 
122300 59.8571 
122400 59.7355 
122500 59.6139 
122600 59.4923 
122700 59.3707 
122800 59.2491 
122900 59.1275 
123000 59.0059 
123100 58.8843 
123200 58.7627 
123300 58.6411 
123400 58.5195 
123500 58.3979 
123600 58.2763 
123700 58.1547 
123800 58.0331 
123900 57.9115 
124000 57.794 
124100 57.6805 
124200 57.567 
124300 57.4536 
124400 57.3401 
124500 57.2266 
124600 57.1132 
124700 56.9997 
124800 56.8862 
124900 56.7728 
125000 56.6593 
125100 56.5458 
125200 56.4324 
125300 56.3189 
125400 56.2054 
125500 56.092 
125600 55.9785 
125700 55.865 
125800 55.7516 
125900 55.6381 
126000 55.5247 
126100 55.4112 
126200 55.2977 
126300 55.1842 
126400 55.0728 
126500 54.9668 
126600 54.8609 
126700 54.755 
126800 54.6491 
126900 54.5432 
127000 54.4373 
127100 54.3314 
127200 54.2255 
127300 54.1196 
127400 54.0137 
127500 53.9078 
127600 53.8019 
127700 53.696 
127800 53.59 
127900 53.4841 
128000 53.3782 
128100 53.2723 
128200 53.1664 
128300 53.0605 
128400 52.9546 
128500 52.8487 
128600 52.7428 
128700 52.6369 
128800 52.531 
128900 52.429 
129000 52.3301 
129100 52.2312 
129200 52.1324 
129300 52.0335 
129400 51.9347 
129500 51.8358 
129600 51.7369 
129700 51.6381 
129800 51.5392 
129900 51.4404 
130000 51.3415 
130100 51.2427 
130200 51.1438 
130300 51.0449 
130400 50.9461 
130500 50.8472 
130600 50.7484 
130700 50.6495 
130800 50.5506 
130900 50.4518 
131000 50.3529 
131100 50.2541 
131200 50.1552 
131300 50.0564 
131400 49.9599 
131500 49.8676 
131600 49.7753 
131700 49.683 
131800 49.5908 
131900 49.4985 
132000 49.4062 
132100 49.3139 
132200 49.2217 
132300 49.1294 
132400 49.0371 
132500 48.9449 
132600 48.8526 
132700 48.7603 
132800 48.668 
132900 48.5758 
133000 48.4835 
133100 48.3912 
133200 48.2989 
133300 48.2067 
133400 48.1144 
133500 48.0221 
133600 47.9298 
133700 47.8376 
133800 47.7453 
133900 47.653 
134000 47.5649 
134100 47.4788 
134200 47.3928 
134300 47.3067 
134400 47.2206 
134500 47.1345 
134600 47.0484 
134700 46.9623 
134800 46.8762 
134900 46.7901 
135000 46.704 
135100 46.6179 
135200 46.5318 
135300 46.4458 
135400 46.3597 
135500 46.2736 
135600 46.1875 
135700 46.1014 
135800 46.0153 
135900 45.9292 
136000 45.8431 
136100 45.757 
136200 45.6709 
136300 45.5848 
136400 45.4988 
136500 45.4127 
136600 45.3294 
136700 45.249 
136800 45.1687 
136900 45.0883 
137000 45.008 
137100 44.9276 
137200 44.8472 
137300 44.7669 
137400 44.6865 
137500 44.6062 
137600 44.5258 
137700 44.4454 
137800 44.3651 
137900 44.2847 
138000 44.2044 
138100 44.124 
138200 44.0437 
138300 43.9633 
138400 43.8829 
138500 43.8026 
138600 43.7222 
138700 43.6419 
138800 43.5615 
138900 43.4812 
139000 43.4008 
139100 43.3204 
139200 43.2401 
139300 43.164 
139400 43.089 
139500 43.014 
139600 42.9389 
139700 42.8639 
139800 42.7889 
139900 42.7139 
140000 42.6389 
140100 42.5639 
140200 42.4889 
140300 42.4139 
140400 42.3389 
140500 42.2639 
140600 42.1889 
140700 42.1139 
140800 42.0389 
140900 41.9639 
141000 41.8889 
141100 41.8139 
141200 41.7389 
141300 41.6639 
141400 41.5889 
141500 41.5139 
141600 41.4389 
141700 41.3639 
141800 41.2889 
141900 41.2139 
142000 41.1418 
142100 41.0718 
142200 41.0018 
142300 40.9318 
142400 40.8619 
142500 40.7919 
142600 40.7219 
142700 40.6519 
142800 40.5819 
142900 40.512 
143000 40.442 
143100 40.372 
143200 40.302 
143300 40.232 
143400 40.162 
143500 40.0921 
143600 40.0221 
143700 39.9521 
143800 39.8821 
143900 39.8121 
144000 39.7422 
144100 39.6722 
144200 39.6022 
144300 39.5322 
144400 39.4622 
144500 39.3923 
144600 39.3223 
144700 39.2523 
144800 39.1861 
144900 39.1207 
145000 39.0554 
145100 38.99 
145200 38.9247 
145300 38.8594 
145400 38.794 
145500 38.7287 
145600 38.6633 
145700 38.598 
145800 38.5327 
145900 38.4673 
146000 38.402 
146100 38.3366 
146200 38.2713 
146300 38.206 
146400 38.1406 
146500 38.0753 
146600 38.0099 
146700 37.9446 
146800 37.8792 
146900 37.8139 
147000 37.7486 
147100 37.6832 
147200 37.6179 
147300 37.5525 
147400 37.4872 
147500 37.4219 
147600 37.3588 
147700 37.2978 
147800 37.2368 
147900 37.1759 
148000 37.1149 
148100 37.0539 
148200 36.993 
148300 36.932 
148400 36.871 
148500 36.8101 
148600 36.7491 
148700 36.6881 
148800 36.6271 
148900 36.5662 
149000 36.5052 
149100 36.4442 
149200 36.3833 
149300 36.3223 
149400 36.2613 
149500 36.2004 
149600 36.1394 
149700 36.0784 
149800 36.0174 
149900 35.9565 
150000 35.8955 
150100 35.8345 
150200 35.7736 
150300 35.7126 
150400 35.6516 
150500 35.5934 
150600 35.5365 
150700 35.4795 
150800 35.4226 
150900 35.3657 
151000 35.3088 
151100 35.2519 
151200 35.195 
151300 35.1381 
151400 35.0812 
151500 35.0243 
151600 34.9673 
151700 34.9104 
151800 34.8535 
151900 34.7966 
152000 34.7397 
152100 34.6828 
152200 34.6259 
152300 34.569 
152400 34.512 
152500 34.4551 
152600 34.3982 
152700 34.3413 
152800 34.2844 
152900 34.2275 
153000 34.1706 
153100 34.1137 
153200 34.0567 
153300 33.9998 
153400 33.9439 
153500 33.8908 
153600 33.8377 
153700 33.7846 
153800 33.7315 
153900 33.6784 
154000 33.6253 
154100 33.5722 
154200 33.5191 
154300 33.4661 
154400 33.413 
154500 33.3599 
154600 33.3068 
154700 33.2537 
154800 33.2006 
154900 33.1475 
155000 33.0944 
155100 33.0413 
155200 32.9882 
155300 32.9351 
155400 32.882 
155500 32.8289 
155600 32.7758 
155700 32.7227 
155800 32.6696 
155900 32.6165 
156000 32.5634 
156100 32.5103 
156200 32.4572 
156300 32.4041 
156400 32.352 
156500 32.3025 
156600 32.2529 
156700 32.2034 
156800 32.1538 
156900 32.1043 
157000 32.0548 
157100 32.0052 
157200 31.9557 
157300 31.9061 
157400 31.8566 
157500 31.8071 
157600 31.7575 
157700 31.708 
157800 31.6584 
157900 31.6089 
158000 31.5594 
158100 31.5098 
158200 31.4603 
158300 31.4107 
158400 31.3612 
158500 31.3117 
158600 31.2621 
158700 31.2126 
158800 31.163 
158900 31.1135 
159000 31.064 
159100 31.0144 
159200 30.9649 
159300 30.9153 
159400 30.8658 
159500 30.8185 
159600 30.7723 
159700 30.7261 
159800 30.6799 
159900 30.6336 
160000 30.5874 
160100 30.5412 
160200 30.495 
160300 30.4488 
160400 30.4025 
160500 30.3563 
160600 30.3101 
160700 30.2639 
160800 30.2176 
160900 30.1714 
161000 30.1252 
161100 30.079 
161200 30.0327 
161300 29.9865 
161400 29.9403 
161500 29.8941 
161600 29.8478 
161700 29.8016 
161800 29.7554 
161900 29.7092 
162000 29.6629 
162100 29.6167 
162200 29.5705 
162300 29.5243 
162400 29.478 
162500 29.4318 
162600 29.3872 
162700 29.3441 
162800 29.301 
162900 29.2578 
163000 29.2147 
163100 29.1716 
163200 29.1285 
163300 29.0853 
163400 29.0422 
163500 28.9991 
