34300 67.1145 
34400 66.5582 
34500 66.0018 
34600 65.4727 
34700 64.956 
34800 64.4393 
34900 63.9227 
35000 63.406 
35100 62.8893 
35200 62.3727 
35300 61.8904 
35400 61.4106 
35500 60.9307 
35600 60.4509 
35700 59.9711 
35800 59.4913 
35900 59.0132 
36000 58.5677 
36100 58.1222 
36200 57.6767 
36300 57.2313 
36400 56.7858 
36500 56.3403 
36600 55.8958 
36700 55.4821 
36800 55.0684 
36900 54.6547 
37000 54.2409 
37100 53.8272 
37200 53.4135 
37300 52.9998 
37400 52.612 
37500 52.228 
37600 51.8439 
37700 51.4599 
37800 51.0758 
37900 50.6917 
38000 50.3077 
38100 49.9396 
38200 49.5829 
38300 49.2263 
38400 48.8697 
38500 48.5131 
38600 48.1564 
38700 47.7998 
38800 47.4468 
38900 47.1158 
39000 46.7848 
39100 46.4537 
39200 46.1227 
39300 45.7916 
39400 45.4606 
39500 45.1296 
39600 44.8118 
39700 44.5044 
39800 44.197 
39900 43.8896 
40000 43.5822 
40100 43.2748 
40200 42.9674 
40300 42.66 
40400 42.3709 
40500 42.0857 
40600 41.8004 
40700 41.5151 
40800 41.2299 
40900 40.9446 
41000 40.6593 
41100 40.374 
41200 40.1081 
41300 39.8432 
41400 39.5784 
41500 39.3136 
41600 39.0488 
41700 38.7839 
41800 38.5191 
41900 38.2543 
42000 38.0067 
42100 37.7609 
42200 37.5151 
42300 37.2693 
42400 37.0234 
42500 36.7776 
42600 36.5318 
42700 36.286 
42800 36.0528 
42900 35.8247 
43000 35.5966 
43100 35.3685 
43200 35.1404 
43300 34.9123 
43400 34.6842 
43500 34.456 
43600 34.2338 
43700 34.0221 
43800 33.8103 
43900 33.5986 
44000 33.3868 
44100 33.1751 
44200 32.9634 
44300 32.7516 
44400 32.5399 
44500 32.341 
44600 32.1446 
44700 31.9481 
44800 31.7517 
44900 31.5553 
45000 31.3588 
45100 31.1624 
45200 30.966 
45300 30.7717 
45400 30.5894 
45500 30.4071 
45600 30.2248 
45700 30.0425 
45800 29.8602 
45900 29.6779 
46000 29.4956 
46100 29.3133 
46200 29.135 
46300 28.9658 
46400 28.7967 
46500 28.6275 
46600 28.4584 
46700 28.2892 
46800 28.12 
46900 27.9509 
47000 27.7817 
47100 27.6159 
47200 27.459 
47300 27.3021 
47400 27.1452 
47500 26.9882 
47600 26.8313 
47700 26.6744 
47800 26.5174 
47900 26.3605 
48000 26.2044 
48100 26.0588 
48200 25.9132 
48300 25.7676 
48400 25.622 
48500 25.4764 
48600 25.3308 
48700 25.1852 
48800 25.0396 
48900 24.894 
49000 24.7556 
49100 24.6205 
49200 24.4855 
49300 24.3504 
49400 24.2153 
49500 24.0803 
49600 23.9452 
49700 23.8101 
49800 23.6751 
49900 23.5412 
50000 23.4159 
50100 23.2906 
50200 23.1653 
50300 23.04 
50400 22.9147 
50500 22.7894 
50600 22.6641 
50700 22.5388 
50800 22.4135 
50900 22.2916 
51000 22.1753 
51100 22.0591 
51200 21.9429 
51300 21.8266 
51400 21.7104 
51500 21.5942 
51600 21.4779 
51700 21.3617 
51800 21.2455 
51900 21.1328 
52000 21.025 
52100 20.9171 
52200 20.8093 
52300 20.7015 
52400 20.5937 
52500 20.4858 
52600 20.378 
52700 20.2702 
52800 20.1623 
52900 20.0567 
53000 19.9567 
53100 19.8567 
53200 19.7567 
53300 19.6568 
53400 19.5568 
53500 19.4568 
53600 19.3568 
53700 19.2568 
53800 19.1568 
53900 19.0568 
54000 18.9636 
54100 18.8709 
54200 18.7782 
54300 18.6854 
54400 18.5927 
54500 18.4999 
54600 18.4072 
54700 18.3144 
54800 18.2217 
54900 18.129 
55000 18.0389 
55100 17.9529 
55200 17.8669 
55300 17.7808 
55400 17.6948 
55500 17.6088 
55600 17.5228 
55700 17.4367 
55800 17.3507 
55900 17.2647 
56000 17.1787 
56100 17.0967 
56200 17.017 
56300 16.9372 
56400 16.8574 
56500 16.7776 
56600 16.6979 
56700 16.6181 
56800 16.5383 
56900 16.4585 
57000 16.3788 
57100 16.299 
57200 16.2233 
57300 16.1493 
57400 16.0753 
57500 16.0013 
57600 15.9273 
57700 15.8533 
57800 15.7793 
57900 15.7054 
58000 15.6314 
58100 15.5574 
58200 15.4834 
58300 15.4122 
58400 15.3436 
58500 15.275 
58600 15.2064 
58700 15.1378 
58800 15.0692 
58900 15.0006 
59000 14.932 
59100 14.8633 
59200 14.7947 
59300 14.7261 
59400 14.6582 
59500 14.5946 
59600 14.531 
59700 14.4673 
59800 14.4037 
59900 14.3401 
60000 14.2765 
60100 14.2128 
60200 14.1492 
60300 14.0856 
60400 14.022 
60500 13.9583 
60600 13.8972 
60700 13.8381 
60800 13.7791 
60900 13.7201 
61000 13.6611 
61100 13.6021 
61200 13.5431 
61300 13.4841 
61400 13.4251 
61500 13.3661 
61600 13.3071 
61700 13.2481 
61800 13.1921 
61900 13.1374 
62000 13.0827 
62100 13.0279 
62200 12.9732 
62300 12.9185 
62400 12.8638 
62500 12.8091 
62600 12.7544 
62700 12.6997 
62800 12.645 
62900 12.5903 
63000 12.538 
63100 12.4873 
63200 12.4365 
63300 12.3858 
63400 12.335 
63500 12.2843 
63600 12.2336 
63700 12.1828 
63800 12.1321 
63900 12.0813 
64000 12.0306 
64100 11.9798 
64200 11.9303 
64300 11.8832 
64400 11.8362 
64500 11.7891 
64600 11.7421 
64700 11.695 
64800 11.648 
64900 11.6009 
65000 11.5539 
65100 11.5069 
65200 11.4598 
65300 11.4128 
65400 11.3657 
65500 11.3213 
65600 11.2777 
65700 11.234 
65800 11.1904 
65900 11.1468 
66000 11.1032 
66100 11.0595 
66200 11.0159 
66300 10.9723 
66400 10.9286 
66500 10.885 
66600 10.8414 
66700 10.7977 
66800 10.7572 
66900 10.7167 
67000 10.6763 
67100 10.6358 
67200 10.5954 
67300 10.5549 
67400 10.5145 
67500 10.474 
67600 10.4335 
67700 10.3931 
67800 10.3526 
67900 10.3122 
68000 10.2717 
68100 10.234 
68200 10.1965 
68300 10.159 
68400 10.1215 
68500 10.0839 
68600 10.0464 
68700 10.0089 
68800 9.9714 
68900 9.93388 
69000 9.89636 
69100 9.85884 
69200 9.82133 
69300 9.78381 
69400 9.74804 
69500 9.71325 
69600 9.67847 
69700 9.64368 
69800 9.60889 
69900 9.57411 
70000 9.53932 
70100 9.50453 
70200 9.46975 
70300 9.43496 
70400 9.40017 
70500 9.36539 
70600 9.3306 
70700 9.29602 
70800 9.26375 
70900 9.23149 
71000 9.19923 
71100 9.16696 
71200 9.1347 
71300 9.10243 
71400 9.07017 
71500 9.0379 
71600 9.00564 
71700 8.97337 
71800 8.94111 
71900 8.90884 
72000 8.87658 
72100 8.84493 
72200 8.81501 
72300 8.78509 
72400 8.75517 
72500 8.72526 
72600 8.69534 
72700 8.66542 
72800 8.6355 
72900 8.60558 
73000 8.57567 
73100 8.54575 
73200 8.51583 
73300 8.48591 
73400 8.45599 
73500 8.42644 
73600 8.39869 
73700 8.37094 
73800 8.3432 
73900 8.31545 
74000 8.2877 
74100 8.25995 
74200 8.23221 
74300 8.20446 
74400 8.17671 
74500 8.14897 
74600 8.12122 
74700 8.09347 
74800 8.06572 
74900 8.03798 
75000 8.01184 
75100 7.98611 
75200 7.96038 
75300 7.93464 
75400 7.90891 
75500 7.88318 
75600 7.85745 
75700 7.83172 
75800 7.80598 
75900 7.78025 
76000 7.75452 
76100 7.72879 
76200 7.70305 
76300 7.67732 
76400 7.65187 
76500 7.62801 
76600 7.60414 
76700 7.58028 
76800 7.55641 
76900 7.53255 
77000 7.50868 
77100 7.48481 
77200 7.46095 
77300 7.43708 
77400 7.41322 
77500 7.38935 
77600 7.36549 
77700 7.34162 
77800 7.31776 
77900 7.29427 
78000 7.27213 
78100 7.25 
78200 7.22786 
78300 7.20573 
78400 7.18359 
78500 7.16146 
78600 7.13932 
78700 7.11719 
78800 7.09506 
78900 7.07292 
79000 7.05079 
79100 7.02865 
79200 7.00652 
79300 6.98438 
79400 6.96225 
79500 6.9417 
79600 6.92117 
79700 6.90064 
79800 6.88011 
79900 6.85958 
80000 6.83904 
80100 6.81851 
80200 6.79798 
80300 6.77745 
80400 6.75692 
80500 6.73639 
80600 6.71586 
80700 6.69533 
80800 6.6748 
80900 6.65427 
81000 6.63443 
81100 6.61538 
81200 6.59634 
81300 6.5773 
81400 6.55826 
81500 6.53921 
81600 6.52017 
81700 6.50113 
81800 6.48209 
81900 6.46304 
82000 6.444 
82100 6.42496 
82200 6.40592 
82300 6.38687 
82400 6.36783 
82500 6.34879 
82600 6.33062 
82700 6.31296 
82800 6.29529 
82900 6.27763 
83000 6.25996 
83100 6.2423 
83200 6.22463 
83300 6.20697 
83400 6.1893 
83500 6.17164 
83600 6.15397 
83700 6.13631 
83800 6.11864 
83900 6.10098 
84000 6.08331 
84100 6.06565 
84200 6.04862 
84300 6.03223 
84400 6.01584 
84500 5.99946 
84600 5.98307 
84700 5.96668 
84800 5.95029 
84900 5.93391 
85000 5.91752 
85100 5.90113 
85200 5.88474 
85300 5.86836 
85400 5.85197 
85500 5.83558 
85600 5.81919 
85700 5.80281 
85800 5.78647 
85900 5.77127 
86000 5.75607 
86100 5.74086 
86200 5.72566 
86300 5.71046 
86400 5.69526 
86500 5.68005 
86600 5.66485 
86700 5.64965 
86800 5.63444 
86900 5.61924 
87000 5.60404 
87100 5.58884 
87200 5.57363 
87300 5.55843 
87400 5.54323 
87500 5.52832 
87600 5.51422 
87700 5.50011 
87800 5.48601 
87900 5.47191 
88000 5.4578 
88100 5.4437 
88200 5.4296 
88300 5.41549 
88400 5.40139 
88500 5.38729 
88600 5.37318 
88700 5.35908 
88800 5.34497 
88900 5.33087 
89000 5.31677 
89100 5.30266 
89200 5.28873 
89300 5.27564 
89400 5.26255 
89500 5.24947 
89600 5.23638 
89700 5.22329 
89800 5.21021 
89900 5.19712 
90000 5.18403 
90100 5.17095 
90200 5.15786 
90300 5.14477 
90400 5.13169 
90500 5.1186 
90600 5.10551 
90700 5.09243 
90800 5.07934 
90900 5.06625 
91000 5.05385 
91100 5.04171 
91200 5.02957 
91300 5.01742 
91400 5.00528 
91500 4.99314 
91600 4.98099 
91700 4.96885 
91800 4.95671 
91900 4.94456 
92000 4.93242 
92100 4.92028 
92200 4.90813 
92300 4.89599 
92400 4.88385 
92500 4.8717 
92600 4.85956 
92700 4.84741 
92800 4.8361 
92900 4.82483 
93000 4.81356 
93100 4.8023 
93200 4.79103 
93300 4.77976 
93400 4.76849 
93500 4.75722 
93600 4.74595 
93700 4.73468 
93800 4.72341 
93900 4.71215 
94000 4.70088 
94100 4.68961 
94200 4.67834 
94300 4.66707 
94400 4.6558 
94500 4.64453 
94600 4.63393 
94700 4.62347 
94800 4.61301 
94900 4.60255 
95000 4.59209 
95100 4.58164 
95200 4.57118 
95300 4.56072 
95400 4.55026 
95500 4.5398 
95600 4.52934 
95700 4.51888 
95800 4.50842 
95900 4.49796 
96000 4.4875 
96100 4.47704 
96200 4.46658 
96300 4.45613 
96400 4.44592 
96500 4.43622 
96600 4.42651 
96700 4.4168 
96800 4.4071 
96900 4.39739 
97000 4.38768 
97100 4.37797 
97200 4.36827 
97300 4.35856 
97400 4.34885 
97500 4.33915 
97600 4.32944 
97700 4.31973 
97800 4.31002 
97900 4.30032 
98000 4.29061 
98100 4.2809 
98200 4.2712 
98300 4.26184 
98400 4.25283 
98500 4.24382 
98600 4.2348 
98700 4.22579 
98800 4.21678 
98900 4.20777 
99000 4.19876 
99100 4.18975 
99200 4.18074 
99300 4.17173 
99400 4.16272 
99500 4.15371 
99600 4.14469 
99700 4.13568 
99800 4.12667 
99900 4.11766 
100000 4.10865 
100100 4.09964 
100200 4.09082 
100300 4.08245 
100400 4.07409 
100500 4.06573 
100600 4.05736 
100700 4.049 
100800 4.04064 
100900 4.03227 
101000 4.02391 
101100 4.01555 
101200 4.00718 
101300 3.99882 
101400 3.99046 
101500 3.98209 
101600 3.97373 
101700 3.96537 
101800 3.957 
101900 3.94864 
102000 3.94028 
102100 3.93191 
102200 3.92396 
102300 3.91619 
102400 3.90842 
102500 3.90065 
102600 3.89288 
102700 3.88511 
102800 3.87734 
102900 3.86957 
103000 3.8618 
103100 3.85403 
103200 3.84626 
103300 3.83849 
103400 3.83072 
103500 3.82295 
103600 3.81518 
103700 3.80741 
103800 3.79963 
103900 3.79186 
104000 3.78409 
104100 3.77632 
104200 3.76897 
104300 3.76175 
104400 3.75454 
104500 3.74733 
104600 3.74012 
104700 3.7329 
104800 3.72569 
104900 3.71848 
105000 3.71127 
105100 3.70406 
105200 3.69684 
105300 3.68963 
105400 3.68242 
105500 3.67521 
105600 3.668 
105700 3.66078 
105800 3.65357 
105900 3.64636 
106000 3.63915 
106100 3.63193 
106200 3.62492 
106300 3.61822 
106400 3.61152 
106500 3.60483 
106600 3.59813 
106700 3.59143 
106800 3.58473 
106900 3.57804 
107000 3.57134 
107100 3.56464 
107200 3.55795 
107300 3.55125 
107400 3.54455 
107500 3.53785 
107600 3.53116 
107700 3.52446 
107800 3.51776 
107900 3.51107 
108000 3.50437 
108100 3.49767 
108200 3.49097 
108300 3.48457 
108400 3.47835 
108500 3.47213 
108600 3.4659 
108700 3.45968 
108800 3.45346 
108900 3.44724 
109000 3.44101 
109100 3.43479 
109200 3.42857 
109300 3.42235 
109400 3.41612 
109500 3.4099 
109600 3.40368 
109700 3.39746 
109800 3.39123 
109900 3.38501 
110000 3.37879 
110100 3.37257 
110200 3.36635 
110300 3.36012 
110400 3.35411 
110500 3.34833 
110600 3.34255 
110700 3.33677 
110800 3.33099 
110900 3.32521 
111000 3.31944 
111100 3.31366 
111200 3.30788 
111300 3.3021 
111400 3.29632 
111500 3.29054 
111600 3.28477 
111700 3.27899 
111800 3.27321 
111900 3.26743 
112000 3.26165 
112100 3.25588 
112200 3.2501 
112300 3.24432 
112400 3.23854 
112500 3.23276 
112600 3.22734 
112700 3.22197 
112800 3.2166 
112900 3.21124 
113000 3.20587 
113100 3.2005 
113200 3.19513 
113300 3.18976 
113400 3.18439 
113500 3.17902 
113600 3.17365 
113700 3.16828 
113800 3.16291 
113900 3.15754 
114000 3.15217 
114100 3.1468 
114200 3.14143 
114300 3.13606 
114400 3.13069 
114500 3.12532 
114600 3.11995 
114700 3.11458 
114800 3.10955 
114900 3.10456 
115000 3.09957 
115100 3.09458 
115200 3.08959 
115300 3.0846 
115400 3.07961 
115500 3.07462 
115600 3.06964 
115700 3.06465 
115800 3.05966 
115900 3.05467 
116000 3.04968 
116100 3.04469 
116200 3.0397 
116300 3.03471 
116400 3.02972 
116500 3.02473 
116600 3.01974 
116700 3.01476 
116800 3.00977 
116900 3.00478 
117000 2.99995 
117100 2.99531 
117200 2.99067 
117300 2.98604 
117400 2.9814 
117500 2.97676 
117600 2.97212 
117700 2.96749 
117800 2.96285 
117900 2.95821 
118000 2.95358 
118100 2.94894 
118200 2.9443 
118300 2.93967 
118400 2.93503 
118500 2.93039 
118600 2.92576 
118700 2.92112 
118800 2.91648 
118900 2.91184 
119000 2.90721 
119100 2.90257 
119200 2.89793 
119300 2.89349 
119400 2.88917 
119500 2.88486 
119600 2.88055 
119700 2.87624 
119800 2.87193 
119900 2.86761 
120000 2.8633 
120100 2.85899 
120200 2.85468 
120300 2.85037 
120400 2.84605 
120500 2.84174 
120600 2.83743 
120700 2.83312 
120800 2.82881 
120900 2.8245 
121000 2.82018 
121100 2.81587 
121200 2.81156 
121300 2.80725 
121400 2.80293 
121500 2.79862 
121600 2.79439 
121700 2.79038 
121800 2.78638 
121900 2.78237 
122000 2.77836 
122100 2.77435 
122200 2.77034 
122300 2.76633 
122400 2.76233 
122500 2.75832 
122600 2.75431 
122700 2.7503 
122800 2.74629 
122900 2.74228 
123000 2.73828 
123100 2.73427 
123200 2.73026 
123300 2.72625 
123400 2.72224 
123500 2.71823 
123600 2.71422 
123700 2.71022 
123800 2.70621 
123900 2.7022 
124000 2.69833 
124100 2.69461 
124200 2.69088 
124300 2.68715 
124400 2.68342 
124500 2.6797 
124600 2.67597 
124700 2.67224 
124800 2.66852 
124900 2.66479 
125000 2.66106 
125100 2.65734 
125200 2.65361 
125300 2.64988 
125400 2.64616 
125500 2.64243 
125600 2.6387 
125700 2.63498 
125800 2.63125 
125900 2.62752 
126000 2.6238 
126100 2.62007 
126200 2.61634 
126300 2.61261 
126400 2.60896 
126500 2.60549 
126600 2.60202 
126700 2.59855 
126800 2.59509 
126900 2.59162 
127000 2.58815 
127100 2.58468 
127200 2.58122 
127300 2.57775 
127400 2.57428 
127500 2.57082 
127600 2.56735 
127700 2.56388 
127800 2.56041 
127900 2.55695 
128000 2.55348 
128100 2.55001 
128200 2.54654 
128300 2.54308 
128400 2.53961 
128500 2.53614 
128600 2.53268 
128700 2.52921 
128800 2.52574 
128900 2.52241 
129000 2.51918 
129100 2.51595 
129200 2.51273 
129300 2.5095 
129400 2.50627 
129500 2.50305 
129600 2.49982 
129700 2.4966 
129800 2.49337 
129900 2.49014 
130000 2.48692 
130100 2.48369 
130200 2.48046 
130300 2.47724 
130400 2.47401 
130500 2.47079 
130600 2.46756 
130700 2.46433 
130800 2.46111 
130900 2.45788 
131000 2.45465 
131100 2.45143 
131200 2.4482 
131300 2.44498 
131400 2.44183 
131500 2.43883 
131600 2.43582 
131700 2.43282 
131800 2.42982 
131900 2.42681 
132000 2.42381 
132100 2.42081 
132200 2.4178 
132300 2.4148 
132400 2.4118 
132500 2.40879 
132600 2.40579 
132700 2.40279 
132800 2.39978 
132900 2.39678 
133000 2.39378 
133100 2.39077 
133200 2.38777 
133300 2.38477 
133400 2.38176 
133500 2.37876 
133600 2.37576 
133700 2.37275 
133800 2.36975 
133900 2.36675 
134000 2.36388 
134100 2.36109 
134200 2.35829 
134300 2.3555 
134400 2.35271 
134500 2.34991 
134600 2.34712 
134700 2.34432 
134800 2.34153 
134900 2.33873 
135000 2.33594 
135100 2.33314 
135200 2.33035 
135300 2.32755 
135400 2.32476 
135500 2.32196 
135600 2.31917 
135700 2.31637 
135800 2.31358 
135900 2.31078 
136000 2.30799 
136100 2.30519 
136200 2.3024 
136300 2.29961 
136400 2.29681 
136500 2.29402 
136600 2.29132 
136700 2.28871 
136800 2.28611 
136900 2.28351 
137000 2.2809 
137100 2.2783 
137200 2.2757 
137300 2.2731 
137400 2.27049 
137500 2.26789 
137600 2.26529 
137700 2.26269 
137800 2.26008 
137900 2.25748 
138000 2.25488 
138100 2.25227 
138200 2.24967 
138300 2.24707 
138400 2.24447 
138500 2.24186 
138600 2.23926 
138700 2.23666 
138800 2.23406 
138900 2.23145 
139000 2.22885 
139100 2.22625 
139200 2.22364 
139300 2.22118 
139400 2.21876 
139500 2.21633 
139600 2.21391 
139700 2.21149 
139800 2.20906 
139900 2.20664 
140000 2.20421 
140100 2.20179 
140200 2.19936 
140300 2.19694 
140400 2.19451 
140500 2.19209 
140600 2.18967 
140700 2.18724 
140800 2.18482 
140900 2.18239 
141000 2.17997 
141100 2.17754 
141200 2.17512 
141300 2.17269 
141400 2.17027 
141500 2.16784 
141600 2.16542 
141700 2.163 
141800 2.16057 
141900 2.15815 
142000 2.15582 
142100 2.15356 
142200 2.1513 
142300 2.14904 
142400 2.14678 
142500 2.14452 
142600 2.14227 
142700 2.14001 
142800 2.13775 
142900 2.13549 
143000 2.13323 
143100 2.13097 
143200 2.12871 
143300 2.12646 
143400 2.1242 
143500 2.12194 
143600 2.11968 
143700 2.11742 
143800 2.11516 
143900 2.1129 
144000 2.11064 
144100 2.10839 
144200 2.10613 
144300 2.10387 
144400 2.10161 
144500 2.09935 
144600 2.09709 
144700 2.09483 
144800 2.0927 
144900 2.09059 
145000 2.08849 
145100 2.08638 
145200 2.08427 
145300 2.08217 
145400 2.08006 
145500 2.07796 
145600 2.07585 
145700 2.07374 
145800 2.07164 
145900 2.06953 
146000 2.06743 
146100 2.06532 
146200 2.06321 
146300 2.06111 
146400 2.059 
146500 2.05689 
146600 2.05479 
146700 2.05268 
146800 2.05058 
146900 2.04847 
147000 2.04636 
147100 2.04426 
147200 2.04215 
147300 2.04005 
147400 2.03794 
147500 2.03583 
147600 2.0338 
147700 2.03184 
147800 2.02988 
147900 2.02791 
148000 2.02595 
148100 2.02399 
148200 2.02202 
148300 2.02006 
148400 2.0181 
148500 2.01613 
148600 2.01417 
148700 2.01221 
148800 2.01024 
148900 2.00828 
149000 2.00632 
149100 2.00435 
149200 2.00239 
149300 2.00043 
149400 1.99846 
149500 1.9965 
149600 1.99454 
149700 1.99258 
149800 1.99061 
149900 1.98865 
150000 1.98669 
150100 1.98472 
150200 1.98276 
150300 1.9808 
150400 1.97883 
150500 1.97696 
150600 1.97513 
150700 1.9733 
150800 1.97146 
150900 1.96963 
151000 1.9678 
151100 1.96597 
151200 1.96414 
151300 1.96231 
151400 1.96047 
151500 1.95864 
151600 1.95681 
151700 1.95498 
151800 1.95315 
151900 1.95132 
152000 1.94948 
152100 1.94765 
152200 1.94582 
152300 1.94399 
152400 1.94216 
152500 1.94033 
152600 1.93849 
152700 1.93666 
152800 1.93483 
152900 1.933 
153000 1.93117 
153100 1.92934 
153200 1.9275 
153300 1.92567 
153400 1.92387 
153500 1.92216 
153600 1.92046 
153700 1.91875 
153800 1.91704 
153900 1.91533 
154000 1.91362 
154100 1.91191 
154200 1.91021 
154300 1.9085 
154400 1.90679 
154500 1.90508 
154600 1.90337 
154700 1.90166 
154800 1.89995 
154900 1.89825 
155000 1.89654 
155100 1.89483 
155200 1.89312 
155300 1.89141 
155400 1.8897 
155500 1.888 
155600 1.88629 
155700 1.88458 
155800 1.88287 
155900 1.88116 
156000 1.87945 
156100 1.87775 
156200 1.87604 
156300 1.87433 
156400 1.87265 
156500 1.87106 
156600 1.86946 
156700 1.86787 
156800 1.86627 
156900 1.86468 
157000 1.86308 
157100 1.86149 
157200 1.85989 
157300 1.8583 
157400 1.8567 
157500 1.85511 
157600 1.85351 
157700 1.85192 
157800 1.85032 
157900 1.84873 
158000 1.84713 
158100 1.84554 
158200 1.84394 
158300 1.84235 
158400 1.84075 
158500 1.83916 
158600 1.83756 
158700 1.83597 
158800 1.83437 
158900 1.83278 
159000 1.83118 
159100 1.82959 
159200 1.82799 
