1000 5300
1100 4074.042621207
1200 3182.140798788
1300 2542.732404294
1400 2066.6164003
1500 1708.49458276
1600 1419.351310308
1700 1195.061449779
1800 1058.745355638
1900 4574.938346168
2000 8386.6614955
2100 5485.954082095
2200 4963.009992611
2300 4704.958486732
2400 4033.459385704
2500 3624.291544645
2600 3307.183209411
2700 2987.19325682
2800 2711.134553781
2900 2477.477629629
3000 2266.492763058
3100 2075.047507951
3200 1904.211902493
3300 1752.267944857
3400 1616.688764172
3500 1494.97907783
3600 1384.691769828
3700 1284.111807796
3800 1192.227109669
3900 1108.17483422
4000 1031.487782788
4100 961.7737271671
4200 898.4676635462
4300 840.8075986844
4400 788.0381514312
4500 739.6167938109
4600 695.1438775832
4700 654.2268677235
4800 616.5263156195
4900 581.7375661326
5000 549.5583609167
5100 519.7357187512
5200 492.0708800314
5300 466.367869822
5400 442.4427339391
5500 420.1535001699
5600 399.3673558251
5700 379.9519148052
5800 361.7922441516
5900 344.7965993872
6000 328.8748388007
6100 313.9373411622
6200 299.9073144106
6300 286.7212912992
6400 274.3164242364
6500 262.6299696654
6600 251.6066208884
6700 241.2033434971
6800 231.3782509306
6900 222.0894566283
7000 213.2967312859
7100 204.9704226497
7200 197.0850360244
7300 189.6150866305
7400 182.5350894018
7500 175.8187074582
7600 169.4368777748
7700 163.3599930943
7800 157.5584461594
7900 152.0026297127
8000 146.6671213002
8100 141.5446010571
8200 136.6326429202
8300 131.9288209071
8400 127.430709035
8500 123.1356005018
8600 119.0349272498
8700 115.1145739106
8800 111.3602071446
8900 107.7574936125
9000 104.2920999746
9100 100.9504638223
9200 97.72720662339
9300 94.62188229841
9400 91.63411268569
9500 88.76351962349
9600 86.00972495011
9700 83.37225558546
9800 80.84799423489
9900 78.4308946238
10000 76.11475841938
10100 73.89338728878
10200 71.76058289918
10300 69.71014691774
10400 67.73618029617
10500 65.83499872897
10600 64.00391167854
10700 62.24023331878
10800 60.54127782357
10900 58.90435936682
11000 57.3267921224
11100 55.80591608268
11200 54.33935853884
11300 52.92492621551
11400 51.56042857278
11500 50.24367507076
11600 48.97247516956
11700 47.74463832927
11800 46.55797405208
11900 45.41046455966
12000 44.30065833557
12100 43.22721973126
12200 42.1888130982
