24300 2.55389E+14 
24400 2.52427E+14 
24500 2.49499E+14 
24600 2.46604E+14 
24700 2.43743E+14 
24800 2.40914E+14 
24900 2.38116E+14 
25000 2.35351E+14 
25100 2.32617E+14 
25200 2.29914E+14 
25300 2.27243E+14 
25400 2.24601E+14 
25500 2.2199E+14 
25600 2.19408E+14 
25700 2.16856E+14 
25800 2.14334E+14 
25900 2.11839E+14 
26000 2.09374E+14 
26100 2.06937E+14 
26200 2.04527E+14 
26300 2.02145E+14 
26400 1.99791E+14 
26500 1.97463E+14 
26600 1.95162E+14 
26700 1.92888E+14 
26800 1.90639E+14 
26900 1.88417E+14 
27000 1.8622E+14 
27100 1.84048E+14 
27200 1.81901E+14 
27300 1.79778E+14 
27400 1.77681E+14 
27500 1.75607E+14 
27600 1.73557E+14 
27700 1.71531E+14 
27800 1.69528E+14 
27900 1.67548E+14 
28000 1.65591E+14 
28100 1.63657E+14 
28200 1.61744E+14 
28300 1.59854E+14 
28400 1.57986E+14 
28500 1.56139E+14 
28600 1.54314E+14 
28700 1.5251E+14 
28800 1.50726E+14 
28900 1.48963E+14 
29000 1.47221E+14 
29100 1.45498E+14 
29200 1.43796E+14 
29300 1.42113E+14 
29400 1.4045E+14 
29500 1.38806E+14 
29600 1.37181E+14 
29700 1.35575E+14 
29800 1.33987E+14 
29900 1.32418E+14 
30000 1.30867E+14 
30100 1.29334E+14 
30200 1.27819E+14 
30300 1.26322E+14 
30400 1.24841E+14 
30500 1.23378E+14 
30600 1.21932E+14 
30700 1.20503E+14 
30800 1.1909E+14 
30900 1.17694E+14 
31000 1.16314E+14 
31100 1.1495E+14 
31200 1.13602E+14 
31300 1.12269E+14 
31400 1.10952E+14 
31500 1.0965E+14 
31600 1.08364E+14 
31700 1.07092E+14 
31800 1.05836E+14 
31900 1.04594E+14 
32000 1.03366E+14 
32100 1.02152E+14 
32200 1.00953E+14 
32300 9.97679E+13 
32400 9.85964E+13 
32500 9.74386E+13 
32600 9.62943E+13 
32700 9.51633E+13 
32800 9.40455E+13 
32900 9.29407E+13 
33000 9.18488E+13 
33100 9.07697E+13 
33200 8.97032E+13 
33300 8.86491E+13 
33400 8.76073E+13 
33500 8.65776E+13 
33600 8.556E+13 
33700 8.45543E+13 
33800 8.35603E+13 
33900 8.25779E+13 
34000 8.1607E+13 
34100 8.06474E+13 
34200 7.96991E+13 
34300 7.87618E+13 
34400 7.78355E+13 
34500 7.692E+13 
34600 7.60152E+13 
34700 7.5121E+13 
34800 7.42373E+13 
34900 7.33639E+13 
35000 7.25007E+13 
35100 7.16476E+13 
35200 7.08045E+13 
35300 6.99713E+13 
35400 6.91478E+13 
35500 6.83339E+13 
35600 6.75296E+13 
35700 6.67347E+13 
35800 6.59491E+13 
35900 6.51727E+13 
36000 6.44054E+13 
36100 6.36471E+13 
36200 6.28977E+13 
36300 6.2157E+13 
36400 6.14251E+13 
36500 6.07017E+13 
36600 5.99868E+13 
36700 5.92802E+13 
36800 5.8582E+13 
36900 5.78919E+13 
37000 5.72099E+13 
37100 5.6536E+13 
37200 5.58699E+13 
37300 5.52116E+13 
37400 5.45611E+13 
37500 5.39182E+13 
37600 5.32828E+13 
37700 5.26549E+13 
37800 5.20344E+13 
37900 5.14211E+13 
38000 5.08151E+13 
38100 5.02161E+13 
38200 4.96242E+13 
38300 4.90392E+13 
38400 4.84612E+13 
38500 4.78898E+13 
38600 4.73252E+13 
38700 4.67673E+13 
38800 4.62159E+13 
38900 4.56709E+13 
39000 4.51324E+13 
39100 4.46002E+13 
39200 4.40742E+13 
39300 4.35544E+13 
39400 4.30408E+13 
39500 4.25331E+13 
39600 4.20315E+13 
39700 4.15357E+13 
39800 4.10458E+13 
39900 4.05616E+13 
40000 4.00831E+13 
40100 3.96102E+13 
40200 3.91429E+13 
40300 3.86811E+13 
40400 3.82247E+13 
40500 3.77737E+13 
40600 3.7328E+13 
40700 3.68875E+13 
40800 3.64522E+13 
40900 3.60221E+13 
41000 3.5597E+13 
41100 3.51769E+13 
41200 3.47617E+13 
41300 3.43514E+13 
41400 3.3946E+13 
41500 3.35453E+13 
41600 3.31494E+13 
41700 3.27581E+13 
41800 3.23714E+13 
41900 3.19892E+13 
42000 3.16116E+13 
42100 3.12384E+13 
42200 3.08696E+13 
42300 3.05051E+13 
42400 3.0145E+13 
42500 2.9789E+13 
42600 2.94373E+13 
42700 2.90897E+13 
42800 2.87462E+13 
42900 2.84067E+13 
43000 2.80713E+13 
43100 2.77398E+13 
43200 2.74122E+13 
43300 2.70884E+13 
43400 2.67685E+13 
43500 2.64523E+13 
43600 2.61399E+13 
43700 2.58311E+13 
43800 2.5526E+13 
43900 2.52245E+13 
44000 2.49265E+13 
44100 2.46321E+13 
44200 2.43411E+13 
44300 2.40536E+13 
44400 2.37694E+13 
44500 2.34886E+13 
44600 2.32111E+13 
44700 2.29368E+13 
44800 2.26658E+13 
44900 2.2398E+13 
45000 2.21334E+13 
45100 2.18718E+13 
45200 2.16134E+13 
45300 2.1358E+13 
45400 2.11056E+13 
45500 2.08562E+13 
45600 2.06097E+13 
45700 2.03662E+13 
45800 2.01255E+13 
45900 1.98876E+13 
46000 1.96526E+13 
46100 1.94203E+13 
46200 1.91908E+13 
46300 1.8964E+13 
46400 1.87398E+13 
46500 1.85183E+13 
46600 1.82994E+13 
46700 1.80831E+13 
46800 1.78694E+13 
46900 1.76581E+13 
47000 1.74494E+13 
47100 1.72431E+13 
47200 1.70392E+13 
47300 1.68378E+13 
47400 1.66388E+13 
47500 1.6442E+13 
47600 1.62476E+13 
47700 1.60556E+13 
47800 1.58657E+13 
47900 1.56781E+13 
48000 1.54928E+13 
48100 1.53096E+13 
48200 1.51285E+13 
48300 1.49496E+13 
48400 1.47729E+13 
48500 1.45982E+13 
48600 1.44256E+13 
48700 1.4255E+13 
48800 1.40864E+13 
48900 1.39198E+13 
49000 1.37552E+13 
49100 1.35925E+13 
49200 1.34318E+13 
49300 1.32729E+13 
49400 1.31159E+13 
49500 1.29608E+13 
49600 1.28075E+13 
49700 1.2656E+13 
49800 1.25063E+13 
49900 1.23584E+13 
50000 1.22122E+13 
50100 1.20678E+13 
50200 1.1925E+13 
50300 1.1784E+13 
50400 1.16446E+13 
50500 1.15068E+13 
50600 1.13707E+13 
50700 1.12362E+13 
50800 1.11033E+13 
50900 1.09719E+13 
51000 1.08421E+13 
51100 1.07139E+13 
51200 1.05871E+13 
51300 1.04619E+13 
51400 1.03381E+13 
51500 1.02158E+13 
51600 1.00949E+13 
51700 9.97547E+12 
51800 9.85745E+12 
51900 9.74081E+12 
52000 9.62556E+12 
52100 9.51167E+12 
52200 9.39912E+12 
52300 9.2879E+12 
52400 9.178E+12 
52500 9.0694E+12 
52600 8.96208E+12 
52700 8.85603E+12 
52800 8.75123E+12 
52900 8.64767E+12 
53000 8.54534E+12 
53100 8.44421E+12 
53200 8.34428E+12 
53300 8.24553E+12 
53400 8.14795E+12 
53500 8.05152E+12 
53600 7.95624E+12 
53700 7.86208E+12 
53800 7.76903E+12 
53900 7.67708E+12 
54000 7.58622E+12 
54100 7.49643E+12 
54200 7.4077E+12 
54300 7.32003E+12 
54400 7.23339E+12 
54500 7.14777E+12 
54600 7.06317E+12 
54700 6.97956E+12 
54800 6.89695E+12 
54900 6.81531E+12 
55000 6.73464E+12 
55100 6.65492E+12 
55200 6.57614E+12 
55300 6.4983E+12 
55400 6.42138E+12 
55500 6.34536E+12 
55600 6.27025E+12 
55700 6.19602E+12 
55800 6.12267E+12 
55900 6.05019E+12 
56000 5.97856E+12 
56100 5.90779E+12 
56200 5.83785E+12 
56300 5.76874E+12 
56400 5.70044E+12 
56500 5.63295E+12 
56600 5.56626E+12 
56700 5.50036E+12 
56800 5.43524E+12 
56900 5.37089E+12 
57000 5.3073E+12 
57100 5.24446E+12 
57200 5.18237E+12 
57300 5.12101E+12 
57400 5.06037E+12 
57500 5.00046E+12 
57600 4.94125E+12 
57700 4.88274E+12 
57800 4.82493E+12 
57900 4.7678E+12 
58000 4.71134E+12 
58100 4.65555E+12 
58200 4.60042E+12 
58300 4.54595E+12 
58400 4.49212E+12 
58500 4.43892E+12 
58600 4.38636E+12 
58700 4.33442E+12 
58800 4.28309E+12 
58900 4.23237E+12 
59000 4.18225E+12 
59100 4.13272E+12 
59200 4.08378E+12 
59300 4.03542E+12 
59400 3.98763E+12 
59500 3.9404E+12 
59600 3.89374E+12 
59700 3.84762E+12 
59800 3.80206E+12 
59900 3.75703E+12 
60000 3.71253E+12 
60100 3.66856E+12 
60200 3.62512E+12 
60300 3.58218E+12 
60400 3.53975E+12 
60500 3.49783E+12 
60600 3.4564E+12 
60700 3.41546E+12 
60800 3.37501E+12 
60900 3.33504E+12 
61000 3.29554E+12 
61100 3.2565E+12 
61200 3.21793E+12 
61300 3.17981E+12 
61400 3.14215E+12 
61500 3.10493E+12 
61600 3.06815E+12 
61700 3.03181E+12 
61800 2.9959E+12 
61900 2.96041E+12 
62000 2.92534E+12 
62100 2.89069E+12 
62200 2.85645E+12 
62300 2.82261E+12 
62400 2.78918E+12 
62500 2.75614E+12 
62600 2.72349E+12 
62700 2.69122E+12 
62800 2.65934E+12 
62900 2.62784E+12 
63000 2.59671E+12 
63100 2.56595E+12 
63200 2.53555E+12 
63300 2.50551E+12 
63400 2.47583E+12 
63500 2.4465E+12 
63600 2.41752E+12 
63700 2.38888E+12 
63800 2.36058E+12 
63900 2.33261E+12 
64000 2.30498E+12 
64100 2.27767E+12 
64200 2.25068E+12 
64300 2.22402E+12 
64400 2.19767E+12 
64500 2.17163E+12 
64600 2.1459E+12 
64700 2.12048E+12 
64800 2.09535E+12 
64900 2.07053E+12 
65000 2.046E+12 
65100 2.02175E+12 
65200 1.9978E+12 
65300 1.97413E+12 
65400 1.95074E+12 
65500 1.92762E+12 
65600 1.90479E+12 
65700 1.88222E+12 
65800 1.85991E+12 
65900 1.83788E+12 
66000 1.8161E+12 
66100 1.79458E+12 
66200 1.77332E+12 
66300 1.7523E+12 
66400 1.73154E+12 
66500 1.71102E+12 
66600 1.69075E+12 
66700 1.67071E+12 
66800 1.65092E+12 
66900 1.63135E+12 
67000 1.61202E+12 
67100 1.59292E+12 
67200 1.57404E+12 
67300 1.55539E+12 
67400 1.53696E+12 
67500 1.51875E+12 
67600 1.50075E+12 
67700 1.48296E+12 
67800 1.46539E+12 
67900 1.44803E+12 
68000 1.43087E+12 
68100 1.41391E+12 
68200 1.39715E+12 
68300 1.3806E+12 
68400 1.36424E+12 
68500 1.34807E+12 
68600 1.33209E+12 
68700 1.3163E+12 
68800 1.3007E+12 
68900 1.28529E+12 
69000 1.27006E+12 
69100 1.25501E+12 
69200 1.24013E+12 
69300 1.22544E+12 
69400 1.21091E+12 
69500 1.19656E+12 
69600 1.18238E+12 
69700 1.16837E+12 
69800 1.15452E+12 
69900 1.14084E+12 
70000 1.12731E+12 
70100 1.11395E+12 
70200 1.10075E+12 
70300 1.0877E+12 
70400 1.07481E+12 
70500 1.06207E+12 
70600 1.04949E+12 
70700 1.03705E+12 
70800 1.02476E+12 
70900 1.01261E+12 
71000 1.00061E+12 
71100 9.88747E+11 
71200 9.77028E+11 
71300 9.65448E+11 
71400 9.54004E+11 
71500 9.42696E+11 
71600 9.31523E+11 
71700 9.20481E+11 
71800 9.09571E+11 
71900 8.98789E+11 
72000 8.88136E+11 
72100 8.77608E+11 
72200 8.67206E+11 
72300 8.56926E+11 
72400 8.46769E+11 
72500 8.36732E+11 
72600 8.26813E+11 
72700 8.17012E+11 
72800 8.07328E+11 
72900 7.97758E+11 
73000 7.88302E+11 
73100 7.78957E+11 
73200 7.69723E+11 
73300 7.60599E+11 
73400 7.51583E+11 
73500 7.42673E+11 
73600 7.3387E+11 
73700 7.2517E+11 
73800 7.16574E+11 
73900 7.08079E+11 
74000 6.99685E+11 
74100 6.91391E+11 
74200 6.83195E+11 
74300 6.75096E+11 
74400 6.67093E+11 
74500 6.59184E+11 
74600 6.5137E+11 
74700 6.43648E+11 
74800 6.36018E+11 
74900 6.28478E+11 
75000 6.21027E+11 
75100 6.13665E+11 
75200 6.0639E+11 
75300 5.99201E+11 
75400 5.92097E+11 
75500 5.85078E+11 
75600 5.78141E+11 
75700 5.71287E+11 
75800 5.64514E+11 
75900 5.57822E+11 
76000 5.51208E+11 
76100 5.44674E+11 
76200 5.38216E+11 
76300 5.31835E+11 
76400 5.2553E+11 
76500 5.19299E+11 
76600 5.13142E+11 
76700 5.07059E+11 
76800 5.01047E+11 
76900 4.95107E+11 
77000 4.89237E+11 
77100 4.83436E+11 
77200 4.77704E+11 
77300 4.72041E+11 
77400 4.66444E+11 
77500 4.60914E+11 
77600 4.55449E+11 
77700 4.50049E+11 
77800 4.44713E+11 
77900 4.3944E+11 
78000 4.3423E+11 
78100 4.29082E+11 
78200 4.23994E+11 
78300 4.18967E+11 
78400 4.13999E+11 
78500 4.0909E+11 
78600 4.0424E+11 
78700 3.99447E+11 
78800 3.94711E+11 
78900 3.90031E+11 
79000 3.85406E+11 
79100 3.80836E+11 
79200 3.76321E+11 
79300 3.71858E+11 
79400 3.67449E+11 
79500 3.63092E+11 
79600 3.58787E+11 
79700 3.54533E+11 
79800 3.50329E+11 
79900 3.46175E+11 
80000 3.4207E+11 
80100 3.38014E+11 
80200 3.34006E+11 
80300 3.30045E+11 
80400 3.26132E+11 
80500 3.22265E+11 
80600 3.18443E+11 
80700 3.14667E+11 
80800 3.10936E+11 
80900 3.07249E+11 
81000 3.03606E+11 
81100 3.00005E+11 
81200 2.96448E+11 
81300 2.92933E+11 
81400 2.89459E+11 
81500 2.86026E+11 
81600 2.82635E+11 
81700 2.79283E+11 
81800 2.75971E+11 
81900 2.72699E+11 
82000 2.69465E+11 
82100 2.6627E+11 
82200 2.63112E+11 
82300 2.59992E+11 
82400 2.56909E+11 
82500 2.53862E+11 
82600 2.50852E+11 
82700 2.47877E+11 
82800 2.44937E+11 
82900 2.42033E+11 
83000 2.39162E+11 
83100 2.36326E+11 
83200 2.33524E+11 
83300 2.30754E+11 
83400 2.28018E+11 
83500 2.25314E+11 
83600 2.22642E+11 
83700 2.20002E+11 
83800 2.17392E+11 
83900 2.14814E+11 
84000 2.12267E+11 
84100 2.0975E+11 
84200 2.07262E+11 
84300 2.04804E+11 
84400 2.02375E+11 
84500 1.99975E+11 
84600 1.97604E+11 
84700 1.9526E+11 
84800 1.92944E+11 
84900 1.90656E+11 
85000 1.88395E+11 
85100 1.86161E+11 
85200 1.83953E+11 
85300 1.81771E+11 
85400 1.79616E+11 
85500 1.77485E+11 
85600 1.7538E+11 
85700 1.733E+11 
85800 1.71245E+11 
85900 1.69214E+11 
86000 1.67207E+11 
86100 1.65224E+11 
86200 1.63265E+11 
86300 1.61328E+11 
86400 1.59415E+11 
86500 1.57524E+11 
86600 1.55656E+11 
86700 1.5381E+11 
86800 1.51986E+11 
86900 1.50183E+11 
87000 1.48402E+11 
87100 1.46642E+11 
87200 1.44902E+11 
87300 1.43184E+11 
87400 1.41486E+11 
87500 1.39808E+11 
87600 1.38149E+11 
87700 1.36511E+11 
87800 1.34892E+11 
87900 1.33292E+11 
88000 1.31711E+11 
88100 1.30149E+11 
88200 1.28605E+11 
88300 1.2708E+11 
88400 1.25572E+11 
88500 1.24083E+11 
88600 1.22611E+11 
88700 1.21157E+11 
88800 1.1972E+11 
88900 1.183E+11 
89000 1.16897E+11 
89100 1.1551E+11 
89200 1.1414E+11 
89300 1.12786E+11 
89400 1.11448E+11 
89500 1.10127E+11 
89600 1.0882E+11 
89700 1.0753E+11 
89800 1.06254E+11 
89900 1.04994E+11 
90000 1.03748E+11 
90100 1.02518E+11 
90200 1.01302E+11 
90300 1.001E+11 
90400 9.8913E+10 
90500 9.77397E+10 
90600 9.65804E+10 
90700 9.54348E+10 
90800 9.43028E+10 
90900 9.31842E+10 
91000 9.20789E+10 
91100 9.09866E+10 
91200 8.99074E+10 
91300 8.88409E+10 
91400 8.77871E+10 
91500 8.67458E+10 
91600 8.57168E+10 
91700 8.47001E+10 
91800 8.36954E+10 
91900 8.27026E+10 
92000 8.17216E+10 
92100 8.07522E+10 
92200 7.97943E+10 
92300 7.88478E+10 
92400 7.79125E+10 
92500 7.69882E+10 
92600 7.6075E+10 
92700 7.51726E+10 
92800 7.42809E+10 
92900 7.33997E+10 
93000 7.2529E+10 
93100 7.16687E+10 
93200 7.08185E+10 
93300 6.99784E+10 
93400 6.91483E+10 
93500 6.83281E+10 
93600 6.75175E+10 
93700 6.67166E+10 
93800 6.59252E+10 
93900 6.51431E+10 
94000 6.43704E+10 
94100 6.36068E+10 
94200 6.28522E+10 
94300 6.21066E+10 
94400 6.13699E+10 
94500 6.06419E+10 
94600 5.99225E+10 
94700 5.92117E+10 
94800 5.85092E+10 
94900 5.78152E+10 
95000 5.71293E+10 
95100 5.64516E+10 
95200 5.57819E+10 
95300 5.51202E+10 
95400 5.44663E+10 
95500 5.38202E+10 
95600 5.31817E+10 
95700 5.25508E+10 
95800 5.19274E+10 
95900 5.13114E+10 
96000 5.07026E+10 
96100 5.01012E+10 
96200 4.95068E+10 
96300 4.89195E+10 
96400 4.83391E+10 
96500 4.77657E+10 
96600 4.7199E+10 
96700 4.66391E+10 
96800 4.60858E+10 
96900 4.55391E+10 
97000 4.49988E+10 
97100 4.4465E+10 
97200 4.39375E+10 
97300 4.34162E+10 
97400 4.29012E+10 
97500 4.23922E+10 
97600 4.18893E+10 
97700 4.13923E+10 
97800 4.09013E+10 
97900 4.0416E+10 
98000 3.99365E+10 
98100 3.94628E+10 
98200 3.89946E+10 
98300 3.8532E+10 
98400 3.80748E+10 
98500 3.76231E+10 
98600 3.71768E+10 
98700 3.67357E+10 
98800 3.62999E+10 
98900 3.58692E+10 
99000 3.54437E+10 
99100 3.50232E+10 
99200 3.46077E+10 
99300 3.41971E+10 
99400 3.37914E+10 
99500 3.33905E+10 
99600 3.29943E+10 
99700 3.26029E+10 
99800 3.22161E+10 
99900 3.18339E+10 
100000 3.14562E+10 
100100 3.1083E+10 
100200 3.07142E+10 
100300 3.03498E+10 
100400 2.99897E+10 
100500 2.96339E+10 
100600 2.92823E+10 
100700 2.89349E+10 
100800 2.85916E+10 
100900 2.82524E+10 
101000 2.79172E+10 
101100 2.7586E+10 
101200 2.72587E+10 
101300 2.69353E+10 
101400 2.66157E+10 
101500 2.63E+10 
101600 2.59879E+10 
101700 2.56796E+10 
101800 2.53749E+10 
101900 2.50738E+10 
102000 2.47764E+10 
102100 2.44824E+10 
102200 2.41919E+10 
102300 2.39049E+10 
102400 2.36213E+10 
102500 2.3341E+10 
102600 2.30641E+10 
102700 2.27904E+10 
102800 2.252E+10 
102900 2.22528E+10 
103000 2.19888E+10 
103100 2.17279E+10 
103200 2.14701E+10 
103300 2.12154E+10 
103400 2.09637E+10 
103500 2.07149E+10 
103600 2.04692E+10 
103700 2.02263E+10 
103800 1.99863E+10 
103900 1.97492E+10 
104000 1.95148E+10 
104100 1.92833E+10 
104200 1.90545E+10 
104300 1.88284E+10 
104400 1.8605E+10 
104500 1.83843E+10 
104600 1.81661E+10 
104700 1.79506E+10 
104800 1.77376E+10 
104900 1.75272E+10 
105000 1.73192E+10 
105100 1.71137E+10 
105200 1.69106E+10 
105300 1.671E+10 
105400 1.65117E+10 
105500 1.63158E+10 
105600 1.61222E+10 
105700 1.59309E+10 
105800 1.57419E+10 
105900 1.55551E+10 
106000 1.53705E+10 
106100 1.51882E+10 
106200 1.50079E+10 
106300 1.48299E+10 
106400 1.46539E+10 
106500 1.448E+10 
106600 1.43082E+10 
106700 1.41384E+10 
106800 1.39707E+10 
106900 1.38049E+10 
107000 1.36411E+10 
107100 1.34792E+10 
107200 1.33193E+10 
107300 1.31613E+10 
107400 1.30051E+10 
107500 1.28508E+10 
107600 1.26983E+10 
107700 1.25476E+10 
107800 1.23987E+10 
107900 1.22516E+10 
108000 1.21062E+10 
108100 1.19626E+10 
108200 1.18206E+10 
108300 1.16804E+10 
108400 1.15418E+10 
108500 1.14048E+10 
108600 1.12695E+10 
108700 1.11358E+10 
108800 1.10036E+10 
108900 1.08731E+10 
109000 1.07441E+10 
109100 1.06166E+10 
109200 1.04906E+10 
109300 1.03661E+10 
109400 1.02431E+10 
109500 1.01216E+10 
109600 1.00015E+10 
109700 9.88278E+09 
109800 9.76551E+09 
109900 9.64964E+09 
110000 9.53513E+09 
110100 9.42199E+09 
110200 9.31018E+09 
110300 9.19971E+09 
110400 9.09054E+09 
110500 8.98267E+09 
110600 8.87608E+09 
110700 8.77076E+09 
110800 8.66668E+09 
110900 8.56384E+09 
111000 8.46222E+09 
111100 8.3618E+09 
111200 8.26258E+09 
111300 8.16453E+09 
111400 8.06765E+09 
111500 7.97191E+09 
111600 7.87732E+09 
111700 7.78384E+09 
111800 7.69147E+09 
111900 7.6002E+09 
112000 7.51002E+09 
112100 7.4209E+09 
112200 7.33284E+09 
112300 7.24582E+09 
112400 7.15984E+09 
112500 7.07488E+09 
112600 6.99092E+09 
112700 6.90796E+09 
112800 6.82599E+09 
112900 6.74499E+09 
113000 6.66495E+09 
113100 6.58586E+09 
113200 6.50771E+09 
113300 6.43048E+09 
113400 6.35417E+09 
113500 6.27877E+09 
113600 6.20426E+09 
113700 6.13064E+09 
113800 6.05789E+09 
113900 5.986E+09 
114000 5.91496E+09 
114100 5.84477E+09 
114200 5.77541E+09 
114300 5.70688E+09 
114400 5.63916E+09 
114500 5.57224E+09 
114600 5.50611E+09 
114700 5.44077E+09 
114800 5.37621E+09 
114900 5.31241E+09 
115000 5.24936E+09 
115100 5.18707E+09 
115200 5.12552E+09 
115300 5.06469E+09 
115400 5.00459E+09 
115500 4.9452E+09 
115600 4.88652E+09 
115700 4.82853E+09 
115800 4.77123E+09 
115900 4.71461E+09 
116000 4.65866E+09 
116100 4.60337E+09 
116200 4.54874E+09 
116300 4.49476E+09 
116400 4.44142E+09 
116500 4.38872E+09 
116600 4.33663E+09 
116700 4.28517E+09 
116800 4.23432E+09 
116900 4.18407E+09 
117000 4.13442E+09 
117100 4.08535E+09 
117200 4.03687E+09 
117300 3.98896E+09 
117400 3.94162E+09 
117500 3.89485E+09 
117600 3.84863E+09 
